race;horseNumber;odds;type
9;[7, 10];176.0;FCT
9;[8, 10];999.0;FCT
9;[9, 10];312.0;FCT
9;[10, 1];176.0;FCT
9;[10, 2];125.0;FCT
9;[10, 3];130.0;FCT
9;[10, 4];205.0;FCT
9;[10, 5];464.0;FCT
9;[10, 6];325.0;FCT
9;[10, 7];192.0;FCT
9;[10, 8];999.0;FCT
9;[10, 9];322.0;FCT
9;[1, 11];386.0;FCT
9;[2, 11];227.0;FCT
9;[3, 11];237.0;FCT
9;[4, 11];492.0;FCT
9;[5, 11];999.0;FCT
9;[6, 11];756.0;FCT
9;[7, 11];455.0;FCT
9;[8, 11];999.0;FCT
9;[9, 11];601.0;FCT
9;[10, 11];607.0;FCT
9;[11, 1];444.0;FCT
9;[11, 2];504.0;FCT
9;[11, 3];404.0;FCT
9;[11, 4];657.0;FCT
9;[11, 5];999.0;FCT
9;[11, 6];999.0;FCT
9;[11, 7];535.0;FCT
9;[11, 8];999.0;FCT
9;[11, 9];661.0;FCT
9;[11, 10];664.0;FCT
9;[1, 2, 3, 4];13.0;FF
9;[1, 2, 3, 5];52.0;FF
9;[1, 2, 4, 5];126.0;FF
9;[1, 3, 4, 5];104.0;FF
9;[2, 3, 4, 5];30.0;FF
9;[1, 2, 3, 6];39.0;FF
9;[1, 2, 4, 6];88.0;FF
9;[1, 3, 4, 6];85.0;FF
9;[2, 3, 4, 6];24.0;FF
9;[1, 2, 5, 6];286.0;FF
9;[1, 3, 5, 6];279.0;FF
9;[2, 3, 5, 6];76.0;FF
9;[1, 4, 5, 6];452.0;FF
9;[2, 4, 5, 6];155.0;FF
9;[3, 4, 5, 6];133.0;FF
9;[1, 2, 3, 7];24.0;FF
9;[1, 2, 4, 7];56.0;FF
9;[1, 3, 4, 7];52.0;FF
9;[2, 3, 4, 7];17.0;FF
9;[1, 2, 5, 7];220.0;FF
9;[1, 3, 5, 7];167.0;FF
9;[2, 3, 5, 7];59.0;FF
9;[1, 4, 5, 7];342.0;FF
9;[2, 4, 5, 7];137.0;FF
9;[3, 4, 5, 7];130.0;FF
9;[1, 2, 6, 7];127.0;FF
9;[1, 3, 6, 7];121.0;FF
9;[2, 3, 6, 7];41.0;FF
9;[1, 4, 6, 7];212.0;FF
9;[2, 4, 6, 7];88.0;FF
9;[3, 4, 6, 7];85.0;FF
9;[1, 5, 6, 7];759.0;FF
9;[2, 5, 6, 7];293.0;FF
9;[3, 5, 6, 7];305.0;FF
9;[4, 5, 6, 7];421.0;FF
9;[1, 2, 3, 8];185.0;FF
9;[1, 2, 4, 8];505.0;FF
9;[1, 3, 4, 8];430.0;FF
9;[2, 3, 4, 8];168.0;FF
9;[1, 2, 5, 8];999.0;FF
9;[1, 3, 5, 8];950.0;FF
9;[2, 3, 5, 8];444.0;FF
9;[1, 4, 5, 8];999.0;FF
9;[2, 4, 5, 8];999.0;FF
9;[3, 4, 5, 8];845.0;FF
9;[1, 2, 6, 8];920.0;FF
9;[1, 3, 6, 8];728.0;FF
9;[2, 3, 6, 8];339.0;FF
9;[1, 4, 6, 8];999.0;FF
9;[2, 4, 6, 8];611.0;FF
9;[3, 4, 6, 8];660.0;FF
9;[1, 5, 6, 8];999.0;FF
9;[2, 5, 6, 8];999.0;FF
9;[3, 5, 6, 8];999.0;FF
9;[4, 5, 6, 8];999.0;FF
9;[1, 2, 7, 8];609.0;FF
9;[1, 3, 7, 8];490.0;FF
9;[2, 3, 7, 8];288.0;FF
9;[1, 4, 7, 8];970.0;FF
9;[2, 4, 7, 8];621.0;FF
9;[3, 4, 7, 8];545.0;FF
9;[1, 5, 7, 8];999.0;FF
9;[2, 5, 7, 8];999.0;FF
9;[3, 5, 7, 8];999.0;FF
9;[4, 5, 7, 8];999.0;FF
9;[1, 6, 7, 8];999.0;FF
9;[2, 6, 7, 8];999.0;FF
9;[3, 6, 7, 8];981.0;FF
9;[4, 6, 7, 8];999.0;FF
9;[5, 6, 7, 8];999.0;FF
9;[1, 2, 3, 9];45.0;FF
9;[1, 2, 4, 9];82.0;FF
9;[1, 3, 4, 9];83.0;FF
9;[2, 3, 4, 9];23.0;FF
9;[1, 2, 5, 9];230.0;FF
9;[1, 3, 5, 9];218.0;FF
9;[2, 3, 5, 9];66.0;FF
9;[1, 4, 5, 9];417.0;FF
9;[2, 4, 5, 9];123.0;FF
9;[3, 4, 5, 9];117.0;FF
9;[1, 2, 6, 9];185.0;FF
9;[1, 3, 6, 9];192.0;FF
9;[2, 3, 6, 9];53.0;FF
9;[1, 4, 6, 9];275.0;FF
9;[2, 4, 6, 9];91.0;FF
9;[3, 4, 6, 9];93.0;FF
9;[1, 5, 6, 9];937.0;FF
9;[2, 5, 6, 9];284.0;FF
9;[3, 5, 6, 9];283.0;FF
9;[4, 5, 6, 9];443.0;FF
9;[1, 2, 7, 9];152.0;FF
9;[1, 3, 7, 9];148.0;FF
9;[2, 3, 7, 9];46.0;FF
9;[1, 4, 7, 9];212.0;FF
9;[2, 4, 7, 9];82.0;FF
9;[3, 4, 7, 9];87.0;FF
9;[1, 5, 7, 9];640.0;FF
9;[2, 5, 7, 9];242.0;FF
9;[3, 5, 7, 9];247.0;FF
9;[4, 5, 7, 9];439.0;FF
9;[1, 6, 7, 9];489.0;FF
9;[2, 6, 7, 9];179.0;FF
9;[3, 6, 7, 9];195.0;FF
9;[4, 6, 7, 9];271.0;FF
9;[5, 6, 7, 9];977.0;FF
9;[1, 2, 8, 9];761.0;FF
9;[1, 3, 8, 9];708.0;FF
9;[2, 3, 8, 9];311.0;FF
9;[1, 4, 8, 9];999.0;FF
9;[2, 4, 8, 9];484.0;FF
9;[3, 4, 8, 9];491.0;FF
9;[1, 5, 8, 9];999.0;FF
9;[2, 5, 8, 9];999.0;FF
9;[3, 5, 8, 9];999.0;FF
9;[4, 5, 8, 9];999.0;FF
9;[1, 6, 8, 9];999.0;FF
9;[2, 6, 8, 9];935.0;FF
9;[3, 6, 8, 9];999.0;FF
9;[4, 6, 8, 9];999.0;FF
9;[5, 6, 8, 9];999.0;FF
9;[1, 7, 8, 9];999.0;FF
9;[2, 7, 8, 9];857.0;FF
9;[3, 7, 8, 9];986.0;FF
9;[4, 7, 8, 9];999.0;FF
9;[5, 7, 8, 9];999.0;FF
9;[6, 7, 8, 9];999.0;FF
9;[1, 2, 3, 10];61.0;FF
9;[1, 2, 4, 10];163.0;FF
9;[1, 3, 4, 10];144.0;FF
9;[2, 3, 4, 10];55.0;FF
9;[1, 2, 5, 10];427.0;FF
9;[1, 3, 5, 10];368.0;FF
9;[2, 3, 5, 10];127.0;FF
9;[1, 4, 5, 10];705.0;FF
9;[2, 4, 5, 10];346.0;FF
9;[3, 4, 5, 10];286.0;FF
9;[1, 2, 6, 10];330.0;FF
9;[1, 3, 6, 10];285.0;FF
9;[2, 3, 6, 10];101.0;FF
9;[1, 4, 6, 10];550.0;FF
9;[2, 4, 6, 10];236.0;FF
9;[3, 4, 6, 10];221.0;FF
9;[1, 5, 6, 10];999.0;FF
9;[2, 5, 6, 10];657.0;FF
9;[3, 5, 6, 10];620.0;FF
9;[4, 5, 6, 10];999.0;FF
9;[1, 2, 7, 10];168.0;FF
9;[1, 3, 7, 10];146.0;FF
9;[2, 3, 7, 10];64.0;FF
9;[1, 4, 7, 10];303.0;FF
9;[2, 4, 7, 10];166.0;FF
9;[3, 4, 7, 10];144.0;FF
9;[1, 5, 7, 10];694.0;FF
9;[2, 5, 7, 10];429.0;FF
9;[3, 5, 7, 10];398.0;FF
9;[4, 5, 7, 10];751.0;FF
9;[1, 6, 7, 10];612.0;FF
9;[2, 6, 7, 10];295.0;FF
9;[3, 6, 7, 10];292.0;FF
9;[4, 6, 7, 10];437.0;FF
9;[5, 6, 7, 10];999.0;FF
9;[1, 2, 8, 10];999.0;FF
9;[1, 3, 8, 10];956.0;FF
9;[2, 3, 8, 10];474.0;FF
9;[1, 4, 8, 10];999.0;FF
9;[2, 4, 8, 10];999.0;FF
9;[3, 4, 8, 10];977.0;FF
9;[1, 5, 8, 10];999.0;FF
9;[2, 5, 8, 10];999.0;FF
9;[3, 5, 8, 10];999.0;FF
9;[4, 5, 8, 10];999.0;FF
9;[1, 6, 8, 10];999.0;FF
9;[2, 6, 8, 10];999.0;FF
9;[3, 6, 8, 10];999.0;FF
9;[4, 6, 8, 10];999.0;FF
9;[5, 6, 8, 10];999.0;FF
9;[1, 7, 8, 10];999.0;FF
9;[2, 7, 8, 10];999.0;FF
9;[3, 7, 8, 10];999.0;FF
9;[4, 7, 8, 10];999.0;FF
9;[5, 7, 8, 10];999.0;FF
9;[6, 7, 8, 10];999.0;FF
9;[1, 2, 9, 10];352.0;FF
9;[1, 3, 9, 10];352.0;FF
9;[2, 3, 9, 10];109.0;FF
9;[1, 4, 9, 10];528.0;FF
9;[2, 4, 9, 10];228.0;FF
9;[3, 4, 9, 10];235.0;FF
9;[1, 5, 9, 10];999.0;FF
9;[2, 5, 9, 10];550.0;FF
9;[3, 5, 9, 10];578.0;FF
9;[4, 5, 9, 10];908.0;FF
9;[1, 6, 9, 10];999.0;FF
9;[2, 6, 9, 10];457.0;FF
9;[3, 6, 9, 10];478.0;FF
9;[4, 6, 9, 10];692.0;FF
9;[5, 6, 9, 10];999.0;FF
9;[1, 7, 9, 10];630.0;FF
9;[2, 7, 9, 10];332.0;FF
9;[3, 7, 9, 10];388.0;FF
9;[4, 7, 9, 10];538.0;FF
9;[5, 7, 9, 10];999.0;FF
9;[6, 7, 9, 10];999.0;FF
9;[1, 8, 9, 10];999.0;FF
9;[2, 8, 9, 10];999.0;FF
9;[3, 8, 9, 10];999.0;FF
9;[4, 8, 9, 10];999.0;FF
9;[5, 8, 9, 10];999.0;FF
9;[6, 8, 9, 10];999.0;FF
9;[7, 8, 9, 10];999.0;FF
9;[1, 2, 3, 11];195.0;FF
9;[1, 2, 4, 11];494.0;FF
9;[1, 3, 4, 11];408.0;FF
9;[2, 3, 4, 11];168.0;FF
9;[1, 2, 5, 11];999.0;FF
9;[1, 3, 5, 11];745.0;FF
9;[2, 3, 5, 11];401.0;FF
9;[1, 4, 5, 11];999.0;FF
9;[2, 4, 5, 11];869.0;FF
9;[3, 4, 5, 11];660.0;FF
9;[1, 2, 6, 11];962.0;FF
9;[1, 3, 6, 11];772.0;FF
9;[2, 3, 6, 11];316.0;FF
9;[1, 4, 6, 11];999.0;FF
9;[2, 4, 6, 11];696.0;FF
9;[3, 4, 6, 11];642.0;FF
9;[1, 5, 6, 11];999.0;FF
9;[2, 5, 6, 11];999.0;FF
9;[3, 5, 6, 11];999.0;FF
9;[4, 5, 6, 11];999.0;FF
9;[1, 2, 7, 11];619.0;FF
9;[1, 3, 7, 11];457.0;FF
9;[2, 3, 7, 11];270.0;FF
9;[1, 4, 7, 11];570.0;FF
9;[2, 4, 7, 11];550.0;FF
9;[3, 4, 7, 11];507.0;FF
9;[1, 5, 7, 11];999.0;FF
9;[2, 5, 7, 11];999.0;FF
9;[3, 5, 7, 11];962.0;FF
9;[4, 5, 7, 11];999.0;FF
9;[1, 6, 7, 11];999.0;FF
9;[2, 6, 7, 11];999.0;FF
9;[3, 6, 7, 11];999.0;FF
9;[4, 6, 7, 11];999.0;FF
9;[5, 6, 7, 11];999.0;FF
9;[1, 2, 8, 11];999.0;FF
9;[1, 3, 8, 11];999.0;FF
9;[2, 3, 8, 11];727.0;FF
9;[1, 4, 8, 11];999.0;FF
9;[2, 4, 8, 11];999.0;FF
9;[3, 4, 8, 11];999.0;FF
9;[1, 5, 8, 11];999.0;FF
9;[2, 5, 8, 11];999.0;FF
9;[3, 5, 8, 11];999.0;FF
9;[4, 5, 8, 11];999.0;FF
9;[1, 6, 8, 11];999.0;FF
9;[2, 6, 8, 11];999.0;FF
9;[3, 6, 8, 11];999.0;FF
9;[4, 6, 8, 11];999.0;FF
9;[5, 6, 8, 11];999.0;FF
9;[1, 7, 8, 11];999.0;FF
9;[2, 7, 8, 11];999.0;FF
9;[3, 7, 8, 11];999.0;FF
9;[4, 7, 8, 11];999.0;FF
9;[5, 7, 8, 11];999.0;FF
9;[6, 7, 8, 11];999.0;FF
9;[1, 2, 9, 11];921.0;FF
9;[1, 3, 9, 11];734.0;FF
9;[2, 3, 9, 11];329.0;FF
9;[1, 4, 9, 11];999.0;FF
9;[2, 4, 9, 11];634.0;FF
9;[3, 4, 9, 11];557.0;FF
9;[1, 5, 9, 11];999.0;FF
9;[2, 5, 9, 11];999.0;FF
9;[3, 5, 9, 11];991.0;FF
9;[4, 5, 9, 11];999.0;FF
9;[1, 6, 9, 11];999.0;FF
9;[2, 6, 9, 11];999.0;FF
9;[3, 6, 9, 11];999.0;FF
9;[4, 6, 9, 11];999.0;FF
9;[5, 6, 9, 11];999.0;FF
9;[1, 7, 9, 11];999.0;FF
9;[2, 7, 9, 11];994.0;FF
9;[3, 7, 9, 11];954.0;FF
9;[4, 7, 9, 11];999.0;FF
9;[5, 7, 9, 11];999.0;FF
9;[6, 7, 9, 11];999.0;FF
9;[1, 8, 9, 11];999.0;FF
9;[2, 8, 9, 11];999.0;FF
9;[3, 8, 9, 11];999.0;FF
9;[4, 8, 9, 11];999.0;FF
9;[5, 8, 9, 11];999.0;FF
9;[6, 8, 9, 11];999.0;FF
9;[7, 8, 9, 11];999.0;FF
9;[1, 2, 10, 11];861.0;FF
9;[1, 3, 10, 11];756.0;FF
9;[2, 3, 10, 11];391.0;FF
9;[1, 4, 10, 11];999.0;FF
9;[2, 4, 10, 11];999.0;FF
9;[3, 4, 10, 11];805.0;FF
9;[1, 5, 10, 11];999.0;FF
9;[2, 5, 10, 11];999.0;FF
9;[3, 5, 10, 11];999.0;FF
9;[4, 5, 10, 11];999.0;FF
9;[1, 6, 10, 11];999.0;FF
9;[2, 6, 10, 11];999.0;FF
9;[3, 6, 10, 11];999.0;FF
9;[4, 6, 10, 11];999.0;FF
9;[5, 6, 10, 11];999.0;FF
9;[1, 7, 10, 11];999.0;FF
9;[2, 7, 10, 11];999.0;FF
9;[3, 7, 10, 11];999.0;FF
9;[4, 7, 10, 11];999.0;FF
9;[5, 7, 10, 11];999.0;FF
9;[6, 7, 10, 11];999.0;FF
9;[1, 8, 10, 11];999.0;FF
9;[2, 8, 10, 11];999.0;FF
9;[3, 8, 10, 11];999.0;FF
9;[4, 8, 10, 11];999.0;FF
9;[5, 8, 10, 11];999.0;FF
9;[6, 8, 10, 11];999.0;FF
9;[7, 8, 10, 11];999.0;FF
9;[1, 9, 10, 11];999.0;FF
9;[2, 9, 10, 11];999.0;FF
9;[3, 9, 10, 11];999.0;FF
9;[4, 9, 10, 11];999.0;FF
9;[5, 9, 10, 11];999.0;FF
9;[6, 9, 10, 11];999.0;FF
9;[7, 9, 10, 11];999.0;FF
9;[8, 9, 10, 11];999.0;FF
9;1;3.4;PLA
9;2;1.4;PLA
9;3;1.3;PLA
9;4;1.9;PLA
9;5;5.0;PLA
9;6;4.3;PLA
9;7;3.1;PLA
9;8;17.0;PLA
9;9;3.0;PLA
9;10;6.8;PLA
9;11;12.0;PLA
9;[2, 3];5.1;QIN
9;[2, 4];9.1;QIN
9;[3, 4];10.0;QIN
9;[2, 7];16.0;QIN
9;[1, 2];18.0;QIN
9;[2, 9];19.0;QIN
9;[3, 7];20.0;QIN
9;[2, 6];21.0;QIN
9;[3, 9];21.0;QIN
9;[1, 3];22.0;QIN
9;[3, 6];25.0;QIN
9;[2, 5];31.0;QIN
9;[4, 9];36.0;QIN
9;[3, 5];36.0;QIN
9;[4, 7];37.0;QIN
9;[1, 4];37.0;QIN
9;[4, 6];41.0;QIN
9;[2, 10];48.0;QIN
9;[1, 7];53.0;QIN
9;[3, 10];58.0;QIN
9;[4, 5];64.0;QIN
9;[6, 7];67.0;QIN
9;[7, 9];76.0;QIN
9;[1, 9];78.0;QIN
9;[1, 6];82.0;QIN
9;[6, 9];85.0;QIN
9;[1, 10];103.0;QIN
9;[4, 10];111.0;QIN
9;[7, 10];112.0;QIN
9;[5, 7];114.0;QIN
9;[5, 9];118.0;QIN
9;[1, 5];122.0;QIN
9;[5, 6];131.0;QIN
9;[2, 11];169.0;QIN
9;[3, 11];180.0;QIN
9;[9, 10];186.0;QIN
9;[6, 10];187.0;QIN
9;[2, 8];198.0;QIN
9;[3, 8];216.0;QIN
9;[5, 10];277.0;QIN
9;[1, 11];306.0;QIN
9;[4, 11];373.0;QIN
9;[4, 8];410.0;QIN
9;[7, 11];411.0;QIN
9;[9, 11];423.0;QIN
9;[8, 9];432.0;QIN
9;[10, 11];434.0;QIN
9;[7, 8];488.0;QIN
9;[1, 8];492.0;QIN
9;[6, 8];534.0;QIN
9;[6, 11];560.0;QIN
9;[5, 11];615.0;QIN
9;[8, 10];694.0;QIN
9;[8, 11];852.0;QIN
9;[5, 8];856.0;QIN
9;[2, 3];2.5;QPL
9;[2, 4];3.6;QPL
9;[3, 4];3.6;QPL
9;[2, 7];6.3;QPL
9;[2, 9];6.7;QPL
9;[1, 2];6.8;QPL
9;[1, 3];6.8;QPL
9;[3, 7];7.0;QPL
9;[3, 9];7.2;QPL
9;[2, 6];8.4;QPL
9;[3, 6];8.6;QPL
9;[4, 9];9.9;QPL
9;[2, 5];10.0;QPL
9;[3, 5];10.0;QPL
9;[4, 7];10.0;QPL
9;[1, 4];10.0;QPL
9;[4, 6];12.0;QPL
9;[1, 7];15.0;QPL
9;[2, 10];16.0;QPL
9;[4, 5];16.0;QPL
9;[3, 10];16.0;QPL
9;[7, 9];17.0;QPL
9;[1, 9];18.0;QPL
9;[6, 9];21.0;QPL
9;[6, 7];24.0;QPL
9;[1, 6];25.0;QPL
9;[7, 10];26.0;QPL
9;[1, 10];26.0;QPL
9;[4, 10];28.0;QPL
9;[5, 9];30.0;QPL
9;[1, 5];30.0;QPL
9;[5, 7];32.0;QPL
9;[5, 6];35.0;QPL
9;[6, 10];44.0;QPL
9;[9, 10];44.0;QPL
9;[3, 11];46.0;QPL
9;[2, 11];54.0;QPL
9;[3, 8];57.0;QPL
9;[5, 10];62.0;QPL
9;[1, 11];63.0;QPL
9;[2, 8];69.0;QPL
9;[4, 11];79.0;QPL
9;[10, 11];84.0;QPL
9;[7, 11];88.0;QPL
9;[9, 11];95.0;QPL
9;[4, 8];97.0;QPL
9;[8, 9];107.0;QPL
9;[1, 8];111.0;QPL
9;[7, 8];111.0;QPL
9;[6, 11];114.0;QPL
9;[5, 11];119.0;QPL
9;[6, 8];132.0;QPL
9;[8, 10];149.0;QPL
9;[8, 11];153.0;QPL
9;[5, 8];171.0;QPL
9;[1, 2, 3];14.0;TRI
9;[1, 2, 4];33.0;TRI
9;[1, 3, 4];31.0;TRI
9;[2, 3, 4];9.7;TRI
9;[1, 2, 5];113.0;TRI
9;[1, 3, 5];82.0;TRI
9;[2, 3, 5];29.0;TRI
9;[1, 4, 5];171.0;TRI
9;[2, 4, 5];58.0;TRI
9;[3, 4, 5];54.0;TRI
9;[1, 2, 6];80.0;TRI
9;[1, 3, 6];66.0;TRI
9;[2, 3, 6];21.0;TRI
9;[1, 4, 6];124.0;TRI
9;[2, 4, 6];42.0;TRI
9;[3, 4, 6];41.0;TRI
9;[1, 5, 6];375.0;TRI
9;[2, 5, 6];141.0;TRI
9;[3, 5, 6];149.0;TRI
9;[4, 5, 6];220.0;TRI
9;[1, 2, 7];55.0;TRI
9;[1, 3, 7];42.0;TRI
9;[2, 3, 7];16.0;TRI
9;[1, 4, 7];82.0;TRI
9;[2, 4, 7];32.0;TRI
9;[3, 4, 7];33.0;TRI
9;[1, 5, 7];276.0;TRI
9;[2, 5, 7];103.0;TRI
9;[3, 5, 7];73.0;TRI
9;[4, 5, 7];174.0;TRI
9;[1, 6, 7];186.0;TRI
9;[2, 6, 7];67.0;TRI
9;[3, 6, 7];69.0;TRI
9;[4, 6, 7];114.0;TRI
9;[5, 6, 7];442.0;TRI
9;[1, 2, 8];438.0;TRI
9;[1, 3, 8];281.0;TRI
9;[2, 3, 8];152.0;TRI
9;[1, 4, 8];789.0;TRI
9;[2, 4, 8];364.0;TRI
9;[3, 4, 8];377.0;TRI
9;[1, 5, 8];999.0;TRI
9;[2, 5, 8];608.0;TRI
9;[3, 5, 8];678.0;TRI
9;[4, 5, 8];999.0;TRI
9;[1, 6, 8];904.0;TRI
9;[2, 6, 8];553.0;TRI
9;[3, 6, 8];449.0;TRI
9;[4, 6, 8];800.0;TRI
9;[5, 6, 8];999.0;TRI
9;[1, 7, 8];707.0;TRI
9;[2, 7, 8];604.0;TRI
9;[3, 7, 8];191.0;TRI
9;[4, 7, 8];953.0;TRI
9;[5, 7, 8];999.0;TRI
9;[6, 7, 8];999.0;TRI
9;[1, 2, 9];65.0;TRI
9;[1, 3, 9];73.0;TRI
9;[2, 3, 9];20.0;TRI
9;[1, 4, 9];96.0;TRI
9;[2, 4, 9];31.0;TRI
9;[3, 4, 9];34.0;TRI
9;[1, 5, 9];357.0;TRI
9;[2, 5, 9];108.0;TRI
9;[3, 5, 9];121.0;TRI
9;[4, 5, 9];172.0;TRI
9;[1, 6, 9];261.0;TRI
9;[2, 6, 9];80.0;TRI
9;[3, 6, 9];89.0;TRI
9;[4, 6, 9];123.0;TRI
9;[5, 6, 9];422.0;TRI
9;[1, 7, 9];183.0;TRI
9;[2, 7, 9];65.0;TRI
9;[3, 7, 9];73.0;TRI
9;[4, 7, 9];97.0;TRI
9;[5, 7, 9];329.0;TRI
9;[6, 7, 9];255.0;TRI
9;[1, 8, 9];999.0;TRI
9;[2, 8, 9];288.0;TRI
9;[3, 8, 9];562.0;TRI
9;[4, 8, 9];690.0;TRI
9;[5, 8, 9];999.0;TRI
9;[6, 8, 9];998.0;TRI
9;[7, 8, 9];993.0;TRI
9;[1, 2, 10];119.0;TRI
9;[1, 3, 10];86.0;TRI
9;[2, 3, 10];36.0;TRI
9;[1, 4, 10];228.0;TRI
9;[2, 4, 10];99.0;TRI
9;[3, 4, 10];94.0;TRI
9;[1, 5, 10];343.0;TRI
9;[2, 5, 10];120.0;TRI
9;[3, 5, 10];199.0;TRI
9;[4, 5, 10];407.0;TRI
9;[1, 6, 10];317.0;TRI
9;[2, 6, 10];169.0;TRI
9;[3, 6, 10];132.0;TRI
9;[4, 6, 10];252.0;TRI
9;[5, 6, 10];304.0;TRI
9;[1, 7, 10];204.0;TRI
9;[2, 7, 10];93.0;TRI
9;[3, 7, 10];92.0;TRI
9;[4, 7, 10];198.0;TRI
9;[5, 7, 10];473.0;TRI
9;[6, 7, 10];339.0;TRI
9;[1, 8, 10];999.0;TRI
9;[2, 8, 10];718.0;TRI
9;[3, 8, 10];622.0;TRI
9;[4, 8, 10];999.0;TRI
9;[5, 8, 10];999.0;TRI
9;[6, 8, 10];999.0;TRI
9;[7, 8, 10];999.0;TRI
9;[1, 9, 10];428.0;TRI
9;[2, 9, 10];180.0;TRI
9;[3, 9, 10];185.0;TRI
9;[4, 9, 10];271.0;TRI
9;[5, 9, 10];505.0;TRI
9;[6, 9, 10];568.0;TRI
9;[7, 9, 10];447.0;TRI
9;[8, 9, 10];999.0;TRI
9;[1, 2, 11];448.0;TRI
9;[1, 3, 11];321.0;TRI
9;[2, 3, 11];150.0;TRI
9;[1, 4, 11];676.0;TRI
9;[2, 4, 11];344.0;TRI
9;[3, 4, 11];321.0;TRI
9;[1, 5, 11];999.0;TRI
9;[2, 5, 11];730.0;TRI
9;[3, 5, 11];555.0;TRI
9;[4, 5, 11];879.0;TRI
9;[1, 6, 11];999.0;TRI
9;[2, 6, 11];642.0;TRI
9;[3, 6, 11];400.0;TRI
9;[4, 6, 11];909.0;TRI
9;[5, 6, 11];999.0;TRI
9;[1, 7, 11];513.0;TRI
9;[2, 7, 11];495.0;TRI
9;[3, 7, 11];418.0;TRI
9;[4, 7, 11];615.0;TRI
9;[5, 7, 11];999.0;TRI
9;[6, 7, 11];999.0;TRI
9;[1, 8, 11];999.0;TRI
9;[2, 8, 11];999.0;TRI
9;[3, 8, 11];898.0;TRI
9;[4, 8, 11];999.0;TRI
9;[5, 8, 11];999.0;TRI
9;[6, 8, 11];999.0;TRI
9;[7, 8, 11];999.0;TRI
9;[1, 9, 11];999.0;TRI
9;[2, 9, 11];559.0;TRI
9;[3, 9, 11];533.0;TRI
9;[4, 9, 11];796.0;TRI
9;[5, 9, 11];999.0;TRI
9;[6, 9, 11];999.0;TRI
9;[7, 9, 11];999.0;TRI
9;[8, 9, 11];999.0;TRI
9;[1, 10, 11];467.0;TRI
9;[2, 10, 11];460.0;TRI
9;[3, 10, 11];521.0;TRI
9;[4, 10, 11];986.0;TRI
9;[5, 10, 11];999.0;TRI
9;[6, 10, 11];999.0;TRI
9;[7, 10, 11];916.0;TRI
9;[8, 10, 11];999.0;TRI
9;[9, 10, 11];960.0;TRI
9;1;11.0;WIN
9;2;2.7;WIN
9;3;3.6;WIN
9;4;6.8;WIN
9;5;23.0;WIN
9;6;14.0;WIN
9;7;10.0;WIN
9;8;90.0;WIN
9;9;13.0;WIN
9;10;25.0;WIN
9;11;65.0;WIN
