race;horseNumber;odds;type
[4, 5];[5, 12];170.0;DBL
[4, 5];[6, 12];137.0;DBL
[4, 5];[7, 12];86.0;DBL
[4, 5];[8, 12];79.0;DBL
[4, 5];[9, 12];186.0;DBL
[4, 5];[10, 12];98.0;DBL
[4, 5];[11, 12];185.0;DBL
[4, 5];[12, 12];22.0;DBL
4;[1, 2];32.0;FCT
4;[2, 1];28.0;FCT
4;[1, 3];41.0;FCT
4;[2, 3];25.0;FCT
4;[3, 1];28.0;FCT
4;[3, 2];20.0;FCT
4;[1, 4];434.0;FCT
4;[2, 4];314.0;FCT
4;[3, 4];215.0;FCT
4;[4, 1];629.0;FCT
4;[4, 2];472.0;FCT
4;[4, 3];339.0;FCT
4;[1, 5];122.0;FCT
4;[2, 5];88.0;FCT
4;[3, 5];60.0;FCT
4;[4, 5];562.0;FCT
4;[5, 1];119.0;FCT
4;[5, 2];107.0;FCT
4;[5, 3];75.0;FCT
4;[5, 4];527.0;FCT
4;[1, 6];150.0;FCT
4;[2, 6];108.0;FCT
4;[3, 6];72.0;FCT
4;[4, 6];881.0;FCT
4;[5, 6];171.0;FCT
4;[6, 1];190.0;FCT
4;[6, 2];128.0;FCT
4;[6, 3];92.0;FCT
4;[6, 4];747.0;FCT
4;[6, 5];187.0;FCT
4;[1, 7];82.0;FCT
4;[2, 7];51.0;FCT
4;[3, 7];35.0;FCT
4;[4, 7];488.0;FCT
4;[5, 7];153.0;FCT
4;[6, 7];206.0;FCT
4;[7, 1];82.0;FCT
4;[7, 2];59.0;FCT
4;[7, 3];49.0;FCT
4;[7, 4];385.0;FCT
4;[7, 5];143.0;FCT
4;[7, 6];192.0;FCT
4;[1, 8];114.0;FCT
4;[2, 8];55.0;FCT
4;[3, 8];49.0;FCT
4;[4, 8];596.0;FCT
4;[5, 8];188.0;FCT
4;[6, 8];163.0;FCT
4;[7, 8];133.0;FCT
4;[8, 1];130.0;FCT
4;[8, 2];81.0;FCT
4;[8, 3];69.0;FCT
4;[8, 4];539.0;FCT
4;[8, 5];213.0;FCT
4;[8, 6];142.0;FCT
4;[8, 7];122.0;FCT
4;[1, 9];130.0;FCT
4;[2, 9];97.0;FCT
4;[3, 9];75.0;FCT
4;[4, 9];950.0;FCT
4;[5, 9];253.0;FCT
4;[6, 9];186.0;FCT
4;[7, 9];168.0;FCT
4;[8, 9];158.0;FCT
4;[9, 1];150.0;FCT
4;[9, 2];116.0;FCT
4;[9, 3];109.0;FCT
4;[9, 4];827.0;FCT
4;[9, 5];254.0;FCT
4;[9, 6];198.0;FCT
4;[9, 7];197.0;FCT
4;[9, 8];169.0;FCT
4;[1, 10];99.0;FCT
4;[2, 10];75.0;FCT
4;[3, 10];64.0;FCT
4;[4, 10];802.0;FCT
4;[5, 10];215.0;FCT
4;[6, 10];211.0;FCT
4;[7, 10];121.0;FCT
4;[8, 10];148.0;FCT
4;[9, 10];186.0;FCT
4;[10, 1];108.0;FCT
4;[10, 2];87.0;FCT
4;[10, 3];89.0;FCT
4;[10, 4];687.0;FCT
4;[10, 5];209.0;FCT
4;[10, 6];199.0;FCT
4;[10, 7];133.0;FCT
4;[10, 8];142.0;FCT
4;[10, 9];172.0;FCT
4;[1, 11];379.0;FCT
4;[2, 11];249.0;FCT
4;[3, 11];185.0;FCT
4;[4, 11];999.0;FCT
4;[5, 11];490.0;FCT
4;[6, 11];530.0;FCT
4;[7, 11];337.0;FCT
4;[8, 11];537.0;FCT
4;[9, 11];691.0;FCT
4;[10, 11];679.0;FCT
4;[11, 1];499.0;FCT
4;[11, 2];345.0;FCT
4;[11, 3];281.0;FCT
4;[11, 4];999.0;FCT
4;[11, 5];567.0;FCT
4;[11, 6];674.0;FCT
4;[11, 7];466.0;FCT
4;[11, 8];612.0;FCT
4;[11, 9];837.0;FCT
4;[11, 10];756.0;FCT
4;[1, 12];53.0;FCT
4;[2, 12];36.0;FCT
4;[3, 12];21.0;FCT
4;[4, 12];661.0;FCT
4;[5, 12];125.0;FCT
4;[6, 12];106.0;FCT
4;[7, 12];65.0;FCT
4;[8, 12];115.0;FCT
4;[9, 12];140.0;FCT
4;[10, 12];87.0;FCT
4;[11, 12];396.0;FCT
4;[12, 1];41.0;FCT
4;[12, 2];31.0;FCT
4;[12, 3];24.0;FCT
4;[12, 4];421.0;FCT
4;[12, 5];91.0;FCT
4;[12, 6];78.0;FCT
4;[12, 7];50.0;FCT
4;[12, 8];86.0;FCT
4;[12, 9];110.0;FCT
4;[12, 10];61.0;FCT
4;[12, 11];268.0;FCT
4;[1, 2, 3, 4];190.0;FF
4;[1, 2, 3, 5];79.0;FF
4;[1, 2, 4, 5];825.0;FF
4;[1, 3, 4, 5];875.0;FF
4;[2, 3, 4, 5];690.0;FF
4;[1, 2, 3, 6];103.0;FF
4;[1, 2, 4, 6];999.0;FF
4;[1, 3, 4, 6];963.0;FF
4;[2, 3, 4, 6];999.0;FF
4;[1, 2, 5, 6];298.0;FF
4;[1, 3, 5, 6];263.0;FF
4;[2, 3, 5, 6];249.0;FF
4;[1, 4, 5, 6];999.0;FF
4;[2, 4, 5, 6];999.0;FF
4;[3, 4, 5, 6];999.0;FF
4;[1, 2, 3, 7];33.0;FF
4;[1, 2, 4, 7];638.0;FF
4;[1, 3, 4, 7];591.0;FF
4;[2, 3, 4, 7];576.0;FF
4;[1, 2, 5, 7];193.0;FF
4;[1, 3, 5, 7];97.0;FF
4;[2, 3, 5, 7];120.0;FF
4;[1, 4, 5, 7];999.0;FF
4;[2, 4, 5, 7];999.0;FF
4;[3, 4, 5, 7];903.0;FF
4;[1, 2, 6, 7];218.0;FF
4;[1, 3, 6, 7];143.0;FF
4;[2, 3, 6, 7];132.0;FF
4;[1, 4, 6, 7];999.0;FF
4;[2, 4, 6, 7];999.0;FF
4;[3, 4, 6, 7];999.0;FF
4;[1, 5, 6, 7];592.0;FF
4;[2, 5, 6, 7];538.0;FF
4;[3, 5, 6, 7];192.0;FF
4;[4, 5, 6, 7];999.0;FF
4;[1, 2, 3, 8];56.0;FF
4;[1, 2, 4, 8];697.0;FF
4;[1, 3, 4, 8];965.0;FF
4;[2, 3, 4, 8];612.0;FF
4;[1, 2, 5, 8];225.0;FF
4;[1, 3, 5, 8];202.0;FF
4;[2, 3, 5, 8];183.0;FF
4;[1, 4, 5, 8];999.0;FF
4;[2, 4, 5, 8];999.0;FF
4;[3, 4, 5, 8];999.0;FF
4;[1, 2, 6, 8];249.0;FF
4;[1, 3, 6, 8];198.0;FF
4;[2, 3, 6, 8];145.0;FF
4;[1, 4, 6, 8];999.0;FF
4;[2, 4, 6, 8];999.0;FF
4;[3, 4, 6, 8];999.0;FF
4;[1, 5, 6, 8];883.0;FF
4;[2, 5, 6, 8];667.0;FF
4;[3, 5, 6, 8];302.0;FF
4;[4, 5, 6, 8];999.0;FF
4;[1, 2, 7, 8];110.0;FF
4;[1, 3, 7, 8];104.0;FF
4;[2, 3, 7, 8];86.0;FF
4;[1, 4, 7, 8];999.0;FF
4;[2, 4, 7, 8];999.0;FF
4;[3, 4, 7, 8];775.0;FF
4;[1, 5, 7, 8];456.0;FF
4;[2, 5, 7, 8];315.0;FF
4;[3, 5, 7, 8];167.0;FF
4;[4, 5, 7, 8];999.0;FF
4;[1, 6, 7, 8];406.0;FF
4;[2, 6, 7, 8];326.0;FF
4;[3, 6, 7, 8];140.0;FF
4;[4, 6, 7, 8];999.0;FF
4;[5, 6, 7, 8];574.0;FF
4;[1, 2, 3, 9];94.0;FF
4;[1, 2, 4, 9];999.0;FF
4;[1, 3, 4, 9];999.0;FF
4;[2, 3, 4, 9];999.0;FF
4;[1, 2, 5, 9];290.0;FF
4;[1, 3, 5, 9];187.0;FF
4;[2, 3, 5, 9];267.0;FF
4;[1, 4, 5, 9];999.0;FF
4;[2, 4, 5, 9];999.0;FF
4;[3, 4, 5, 9];999.0;FF
4;[1, 2, 6, 9];371.0;FF
4;[1, 3, 6, 9];337.0;FF
4;[2, 3, 6, 9];227.0;FF
4;[1, 4, 6, 9];999.0;FF
4;[2, 4, 6, 9];999.0;FF
4;[3, 4, 6, 9];999.0;FF
4;[1, 5, 6, 9];933.0;FF
4;[2, 5, 6, 9];845.0;FF
4;[3, 5, 6, 9];558.0;FF
4;[4, 5, 6, 9];999.0;FF
4;[1, 2, 7, 9];157.0;FF
4;[1, 3, 7, 9];184.0;FF
4;[2, 3, 7, 9];137.0;FF
4;[1, 4, 7, 9];999.0;FF
4;[2, 4, 7, 9];999.0;FF
4;[3, 4, 7, 9];999.0;FF
4;[1, 5, 7, 9];612.0;FF
4;[2, 5, 7, 9];286.0;FF
4;[3, 5, 7, 9];293.0;FF
4;[4, 5, 7, 9];999.0;FF
4;[1, 6, 7, 9];649.0;FF
4;[2, 6, 7, 9];569.0;FF
4;[3, 6, 7, 9];271.0;FF
4;[4, 6, 7, 9];999.0;FF
4;[5, 6, 7, 9];920.0;FF
4;[1, 2, 8, 9];208.0;FF
4;[1, 3, 8, 9];192.0;FF
4;[2, 3, 8, 9];183.0;FF
4;[1, 4, 8, 9];999.0;FF
4;[2, 4, 8, 9];999.0;FF
4;[3, 4, 8, 9];999.0;FF
4;[1, 5, 8, 9];751.0;FF
4;[2, 5, 8, 9];435.0;FF
4;[3, 5, 8, 9];448.0;FF
4;[4, 5, 8, 9];999.0;FF
4;[1, 6, 8, 9];617.0;FF
4;[2, 6, 8, 9];464.0;FF
4;[3, 6, 8, 9];357.0;FF
4;[4, 6, 8, 9];999.0;FF
4;[5, 6, 8, 9];879.0;FF
4;[1, 7, 8, 9];437.0;FF
4;[2, 7, 8, 9];268.0;FF
4;[3, 7, 8, 9];213.0;FF
4;[4, 7, 8, 9];999.0;FF
4;[5, 7, 8, 9];644.0;FF
4;[6, 7, 8, 9];369.0;FF
4;[1, 2, 3, 10];77.0;FF
4;[1, 2, 4, 10];999.0;FF
4;[1, 3, 4, 10];999.0;FF
4;[2, 3, 4, 10];999.0;FF
4;[1, 2, 5, 10];319.0;FF
4;[1, 3, 5, 10];284.0;FF
4;[2, 3, 5, 10];251.0;FF
4;[1, 4, 5, 10];999.0;FF
4;[2, 4, 5, 10];999.0;FF
4;[3, 4, 5, 10];999.0;FF
4;[1, 2, 6, 10];368.0;FF
4;[1, 3, 6, 10];269.0;FF
4;[2, 3, 6, 10];205.0;FF
4;[1, 4, 6, 10];999.0;FF
4;[2, 4, 6, 10];999.0;FF
4;[3, 4, 6, 10];999.0;FF
4;[1, 5, 6, 10];999.0;FF
4;[2, 5, 6, 10];850.0;FF
4;[3, 5, 6, 10];420.0;FF
4;[4, 5, 6, 10];999.0;FF
4;[1, 2, 7, 10];42.0;FF
4;[1, 3, 7, 10];119.0;FF
4;[2, 3, 7, 10];106.0;FF
4;[1, 4, 7, 10];999.0;FF
4;[2, 4, 7, 10];999.0;FF
4;[3, 4, 7, 10];999.0;FF
4;[1, 5, 7, 10];666.0;FF
4;[2, 5, 7, 10];451.0;FF
4;[3, 5, 7, 10];247.0;FF
4;[4, 5, 7, 10];999.0;FF
4;[1, 6, 7, 10];538.0;FF
4;[2, 6, 7, 10];397.0;FF
4;[3, 6, 7, 10];203.0;FF
4;[4, 6, 7, 10];999.0;FF
4;[5, 6, 7, 10];918.0;FF
4;[1, 2, 8, 10];221.0;FF
4;[1, 3, 8, 10];169.0;FF
4;[2, 3, 8, 10];160.0;FF
4;[1, 4, 8, 10];999.0;FF
4;[2, 4, 8, 10];999.0;FF
4;[3, 4, 8, 10];999.0;FF
4;[1, 5, 8, 10];884.0;FF
4;[2, 5, 8, 10];574.0;FF
4;[3, 5, 8, 10];332.0;FF
4;[4, 5, 8, 10];999.0;FF
4;[1, 6, 8, 10];729.0;FF
4;[2, 6, 8, 10];448.0;FF
4;[3, 6, 8, 10];246.0;FF
4;[4, 6, 8, 10];999.0;FF
4;[5, 6, 8, 10];999.0;FF
4;[1, 7, 8, 10];358.0;FF
4;[2, 7, 8, 10];342.0;FF
4;[3, 7, 8, 10];164.0;FF
4;[4, 7, 8, 10];999.0;FF
4;[5, 7, 8, 10];837.0;FF
4;[6, 7, 8, 10];505.0;FF
4;[1, 2, 9, 10];285.0;FF
4;[1, 3, 9, 10];300.0;FF
4;[2, 3, 9, 10];208.0;FF
4;[1, 4, 9, 10];999.0;FF
4;[2, 4, 9, 10];999.0;FF
4;[3, 4, 9, 10];999.0;FF
4;[1, 5, 9, 10];914.0;FF
4;[2, 5, 9, 10];809.0;FF
4;[3, 5, 9, 10];730.0;FF
4;[4, 5, 9, 10];999.0;FF
4;[1, 6, 9, 10];867.0;FF
4;[2, 6, 9, 10];646.0;FF
4;[3, 6, 9, 10];386.0;FF
4;[4, 6, 9, 10];999.0;FF
4;[5, 6, 9, 10];999.0;FF
4;[1, 7, 9, 10];493.0;FF
4;[2, 7, 9, 10];415.0;FF
4;[3, 7, 9, 10];345.0;FF
4;[4, 7, 9, 10];999.0;FF
4;[5, 7, 9, 10];759.0;FF
4;[6, 7, 9, 10];677.0;FF
4;[1, 8, 9, 10];622.0;FF
4;[2, 8, 9, 10];554.0;FF
4;[3, 8, 9, 10];375.0;FF
4;[4, 8, 9, 10];999.0;FF
4;[5, 8, 9, 10];999.0;FF
4;[6, 8, 9, 10];744.0;FF
4;[7, 8, 9, 10];527.0;FF
4;[1, 2, 3, 11];232.0;FF
4;[1, 2, 4, 11];999.0;FF
4;[1, 3, 4, 11];999.0;FF
4;[2, 3, 4, 11];999.0;FF
4;[1, 2, 5, 11];884.0;FF
4;[1, 3, 5, 11];608.0;FF
4;[2, 3, 5, 11];530.0;FF
4;[1, 4, 5, 11];999.0;FF
4;[2, 4, 5, 11];999.0;FF
4;[3, 4, 5, 11];999.0;FF
4;[1, 2, 6, 11];999.0;FF
4;[1, 3, 6, 11];933.0;FF
4;[2, 3, 6, 11];705.0;FF
4;[1, 4, 6, 11];999.0;FF
4;[2, 4, 6, 11];999.0;FF
4;[3, 4, 6, 11];999.0;FF
4;[1, 5, 6, 11];999.0;FF
4;[2, 5, 6, 11];999.0;FF
4;[3, 5, 6, 11];999.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];474.0;FF
4;[1, 3, 7, 11];396.0;FF
4;[2, 3, 7, 11];325.0;FF
4;[1, 4, 7, 11];608.0;FF
4;[2, 4, 7, 11];999.0;FF
4;[3, 4, 7, 11];999.0;FF
4;[1, 5, 7, 11];999.0;FF
4;[2, 5, 7, 11];987.0;FF
4;[3, 5, 7, 11];567.0;FF
4;[4, 5, 7, 11];999.0;FF
4;[1, 6, 7, 11];999.0;FF
4;[2, 6, 7, 11];999.0;FF
4;[3, 6, 7, 11];731.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];999.0;FF
4;[1, 2, 8, 11];587.0;FF
4;[1, 3, 8, 11];663.0;FF
4;[2, 3, 8, 11];419.0;FF
4;[1, 4, 8, 11];999.0;FF
4;[2, 4, 8, 11];999.0;FF
4;[3, 4, 8, 11];999.0;FF
4;[1, 5, 8, 11];999.0;FF
4;[2, 5, 8, 11];911.0;FF
4;[3, 5, 8, 11];999.0;FF
4;[4, 5, 8, 11];999.0;FF
4;[1, 6, 8, 11];999.0;FF
4;[2, 6, 8, 11];900.0;FF
4;[3, 6, 8, 11];964.0;FF
4;[4, 6, 8, 11];999.0;FF
4;[5, 6, 8, 11];999.0;FF
4;[1, 7, 8, 11];999.0;FF
4;[2, 7, 8, 11];894.0;FF
4;[3, 7, 8, 11];583.0;FF
4;[4, 7, 8, 11];999.0;FF
4;[5, 7, 8, 11];999.0;FF
4;[6, 7, 8, 11];999.0;FF
4;[1, 2, 9, 11];959.0;FF
4;[1, 3, 9, 11];929.0;FF
4;[2, 3, 9, 11];711.0;FF
4;[1, 4, 9, 11];999.0;FF
4;[2, 4, 9, 11];999.0;FF
4;[3, 4, 9, 11];999.0;FF
4;[1, 5, 9, 11];999.0;FF
4;[2, 5, 9, 11];999.0;FF
4;[3, 5, 9, 11];999.0;FF
4;[4, 5, 9, 11];999.0;FF
4;[1, 6, 9, 11];999.0;FF
4;[2, 6, 9, 11];999.0;FF
4;[3, 6, 9, 11];999.0;FF
4;[4, 6, 9, 11];999.0;FF
4;[5, 6, 9, 11];999.0;FF
4;[1, 7, 9, 11];999.0;FF
4;[2, 7, 9, 11];999.0;FF
4;[3, 7, 9, 11];912.0;FF
4;[4, 7, 9, 11];999.0;FF
4;[5, 7, 9, 11];999.0;FF
4;[6, 7, 9, 11];999.0;FF
4;[1, 8, 9, 11];999.0;FF
4;[2, 8, 9, 11];999.0;FF
4;[3, 8, 9, 11];999.0;FF
4;[4, 8, 9, 11];999.0;FF
4;[5, 8, 9, 11];999.0;FF
4;[6, 8, 9, 11];999.0;FF
4;[7, 8, 9, 11];999.0;FF
4;[1, 2, 10, 11];999.0;FF
4;[1, 3, 10, 11];999.0;FF
4;[2, 3, 10, 11];701.0;FF
4;[1, 4, 10, 11];999.0;FF
4;[2, 4, 10, 11];999.0;FF
4;[3, 4, 10, 11];999.0;FF
4;[1, 5, 10, 11];999.0;FF
4;[2, 5, 10, 11];999.0;FF
4;[3, 5, 10, 11];999.0;FF
4;[4, 5, 10, 11];999.0;FF
4;[1, 6, 10, 11];999.0;FF
4;[2, 6, 10, 11];999.0;FF
4;[3, 6, 10, 11];999.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];999.0;FF
4;[2, 7, 10, 11];999.0;FF
4;[3, 7, 10, 11];873.0;FF
4;[4, 7, 10, 11];999.0;FF
4;[5, 7, 10, 11];999.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];999.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];999.0;FF
4;[4, 8, 10, 11];999.0;FF
4;[5, 8, 10, 11];999.0;FF
4;[6, 8, 10, 11];999.0;FF
4;[7, 8, 10, 11];999.0;FF
4;[1, 9, 10, 11];999.0;FF
4;[2, 9, 10, 11];999.0;FF
4;[3, 9, 10, 11];999.0;FF
4;[4, 9, 10, 11];999.0;FF
4;[5, 9, 10, 11];999.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];999.0;FF
4;[8, 9, 10, 11];999.0;FF
4;[1, 2, 3, 12];18.0;FF
4;[1, 2, 4, 12];475.0;FF
4;[1, 3, 4, 12];442.0;FF
4;[2, 3, 4, 12];352.0;FF
4;[1, 2, 5, 12];142.0;FF
4;[1, 3, 5, 12];91.0;FF
4;[2, 3, 5, 12];89.0;FF
4;[1, 4, 5, 12];999.0;FF
4;[2, 4, 5, 12];999.0;FF
4;[3, 4, 5, 12];868.0;FF
4;[1, 2, 6, 12];153.0;FF
4;[1, 3, 6, 12];110.0;FF
4;[2, 3, 6, 12];89.0;FF
4;[1, 4, 6, 12];999.0;FF
4;[2, 4, 6, 12];999.0;FF
4;[3, 4, 6, 12];946.0;FF
4;[1, 5, 6, 12];483.0;FF
4;[2, 5, 6, 12];413.0;FF
4;[3, 5, 6, 12];168.0;FF
4;[4, 5, 6, 12];999.0;FF
4;[1, 2, 7, 12];51.0;FF
4;[1, 3, 7, 12];35.0;FF
4;[2, 3, 7, 12];32.0;FF
4;[1, 4, 7, 12];894.0;FF
4;[2, 4, 7, 12];780.0;FF
4;[3, 4, 7, 12];502.0;FF
4;[1, 5, 7, 12];240.0;FF
4;[2, 5, 7, 12];170.0;FF
4;[3, 5, 7, 12];78.0;FF
4;[4, 5, 7, 12];999.0;FF
4;[1, 6, 7, 12];250.0;FF
4;[2, 6, 7, 12];198.0;FF
4;[3, 6, 7, 12];84.0;FF
4;[4, 6, 7, 12];999.0;FF
4;[5, 6, 7, 12];358.0;FF
4;[1, 2, 8, 12];85.0;FF
4;[1, 3, 8, 12];78.0;FF
4;[2, 3, 8, 12];58.0;FF
4;[1, 4, 8, 12];999.0;FF
4;[2, 4, 8, 12];857.0;FF
4;[3, 4, 8, 12];684.0;FF
4;[1, 5, 8, 12];352.0;FF
4;[2, 5, 8, 12];272.0;FF
4;[3, 5, 8, 12];133.0;FF
4;[4, 5, 8, 12];999.0;FF
4;[1, 6, 8, 12];338.0;FF
4;[2, 6, 8, 12];224.0;FF
4;[3, 6, 8, 12];113.0;FF
4;[4, 6, 8, 12];999.0;FF
4;[5, 6, 8, 12];530.0;FF
4;[1, 7, 8, 12];156.0;FF
4;[2, 7, 8, 12];121.0;FF
4;[3, 7, 8, 12];64.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];304.0;FF
4;[6, 7, 8, 12];236.0;FF
4;[1, 2, 9, 12];144.0;FF
4;[1, 3, 9, 12];115.0;FF
4;[2, 3, 9, 12];95.0;FF
4;[1, 4, 9, 12];999.0;FF
4;[2, 4, 9, 12];999.0;FF
4;[3, 4, 9, 12];999.0;FF
4;[1, 5, 9, 12];325.0;FF
4;[2, 5, 9, 12];411.0;FF
4;[3, 5, 9, 12];227.0;FF
4;[4, 5, 9, 12];999.0;FF
4;[1, 6, 9, 12];496.0;FF
4;[2, 6, 9, 12];339.0;FF
4;[3, 6, 9, 12];199.0;FF
4;[4, 6, 9, 12];999.0;FF
4;[5, 6, 9, 12];705.0;FF
4;[1, 7, 9, 12];262.0;FF
4;[2, 7, 9, 12];204.0;FF
4;[3, 7, 9, 12];117.0;FF
4;[4, 7, 9, 12];999.0;FF
4;[5, 7, 9, 12];510.0;FF
4;[6, 7, 9, 12];451.0;FF
4;[1, 8, 9, 12];410.0;FF
4;[2, 8, 9, 12];240.0;FF
4;[3, 8, 9, 12];178.0;FF
4;[4, 8, 9, 12];999.0;FF
4;[5, 8, 9, 12];658.0;FF
4;[6, 8, 9, 12];519.0;FF
4;[7, 8, 9, 12];348.0;FF
4;[1, 2, 10, 12];106.0;FF
4;[1, 3, 10, 12];96.0;FF
4;[2, 3, 10, 12];73.0;FF
4;[1, 4, 10, 12];999.0;FF
4;[2, 4, 10, 12];999.0;FF
4;[3, 4, 10, 12];996.0;FF
4;[1, 5, 10, 12];451.0;FF
4;[2, 5, 10, 12];315.0;FF
4;[3, 5, 10, 12];187.0;FF
4;[4, 5, 10, 12];999.0;FF
4;[1, 6, 10, 12];392.0;FF
4;[2, 6, 10, 12];214.0;FF
4;[3, 6, 10, 12];149.0;FF
