race;horseNumber;odds;type
4;[11, 5];999.0;FCT
4;[11, 6];800.0;FCT
4;[11, 7];765.0;FCT
4;[11, 8];999.0;FCT
4;[11, 9];604.0;FCT
4;[11, 10];942.0;FCT
4;[1, 12];27.0;FCT
4;[2, 12];94.0;FCT
4;[3, 12];374.0;FCT
4;[4, 12];59.0;FCT
4;[5, 12];262.0;FCT
4;[6, 12];34.0;FCT
4;[7, 12];121.0;FCT
4;[8, 12];543.0;FCT
4;[9, 12];66.0;FCT
4;[10, 12];200.0;FCT
4;[11, 12];565.0;FCT
4;[12, 1];39.0;FCT
4;[12, 2];83.0;FCT
4;[12, 3];301.0;FCT
4;[12, 4];62.0;FCT
4;[12, 5];224.0;FCT
4;[12, 6];44.0;FCT
4;[12, 7];114.0;FCT
4;[12, 8];387.0;FCT
4;[12, 9];64.0;FCT
4;[12, 10];162.0;FCT
4;[12, 11];481.0;FCT
4;[1, 2, 3, 4];251.0;FF
4;[1, 2, 3, 5];897.0;FF
4;[1, 2, 4, 5];225.0;FF
4;[1, 3, 4, 5];728.0;FF
4;[2, 3, 4, 5];999.0;FF
4;[1, 2, 3, 6];158.0;FF
4;[1, 2, 4, 6];37.0;FF
4;[1, 3, 4, 6];139.0;FF
4;[2, 3, 4, 6];260.0;FF
4;[1, 2, 5, 6];144.0;FF
4;[1, 3, 5, 6];526.0;FF
4;[2, 3, 5, 6];999.0;FF
4;[1, 4, 5, 6];100.0;FF
4;[2, 4, 5, 6];242.0;FF
4;[3, 4, 5, 6];751.0;FF
4;[1, 2, 3, 7];460.0;FF
4;[1, 2, 4, 7];103.0;FF
4;[1, 3, 4, 7];370.0;FF
4;[2, 3, 4, 7];587.0;FF
4;[1, 2, 5, 7];313.0;FF
4;[1, 3, 5, 7];999.0;FF
4;[2, 3, 5, 7];999.0;FF
4;[1, 4, 5, 7];258.0;FF
4;[2, 4, 5, 7];566.0;FF
4;[3, 4, 5, 7];999.0;FF
4;[1, 2, 6, 7];62.0;FF
4;[1, 3, 6, 7];289.0;FF
4;[2, 3, 6, 7];504.0;FF
4;[1, 4, 6, 7];49.0;FF
4;[2, 4, 6, 7];93.0;FF
4;[3, 4, 6, 7];352.0;FF
4;[1, 5, 6, 7];183.0;FF
4;[2, 5, 6, 7];449.0;FF
4;[3, 5, 6, 7];999.0;FF
4;[4, 5, 6, 7];299.0;FF
4;[1, 2, 3, 8];999.0;FF
4;[1, 2, 4, 8];389.0;FF
4;[1, 3, 4, 8];999.0;FF
4;[2, 3, 4, 8];999.0;FF
4;[1, 2, 5, 8];893.0;FF
4;[1, 3, 5, 8];999.0;FF
4;[2, 3, 5, 8];999.0;FF
4;[1, 4, 5, 8];733.0;FF
4;[2, 4, 5, 8];999.0;FF
4;[3, 4, 5, 8];999.0;FF
4;[1, 2, 6, 8];218.0;FF
4;[1, 3, 6, 8];709.0;FF
4;[2, 3, 6, 8];999.0;FF
4;[1, 4, 6, 8];192.0;FF
4;[2, 4, 6, 8];420.0;FF
4;[3, 4, 6, 8];999.0;FF
4;[1, 5, 6, 8];504.0;FF
4;[2, 5, 6, 8];999.0;FF
4;[3, 5, 6, 8];999.0;FF
4;[4, 5, 6, 8];999.0;FF
4;[1, 2, 7, 8];531.0;FF
4;[1, 3, 7, 8];999.0;FF
4;[2, 3, 7, 8];999.0;FF
4;[1, 4, 7, 8];430.0;FF
4;[2, 4, 7, 8];999.0;FF
4;[3, 4, 7, 8];999.0;FF
4;[1, 5, 7, 8];983.0;FF
4;[2, 5, 7, 8];999.0;FF
4;[3, 5, 7, 8];999.0;FF
4;[4, 5, 7, 8];999.0;FF
4;[1, 6, 7, 8];318.0;FF
4;[2, 6, 7, 8];763.0;FF
4;[3, 6, 7, 8];999.0;FF
4;[4, 6, 7, 8];522.0;FF
4;[5, 6, 7, 8];999.0;FF
4;[1, 2, 3, 9];278.0;FF
4;[1, 2, 4, 9];71.0;FF
4;[1, 3, 4, 9];243.0;FF
4;[2, 3, 4, 9];453.0;FF
4;[1, 2, 5, 9];198.0;FF
4;[1, 3, 5, 9];557.0;FF
4;[2, 3, 5, 9];999.0;FF
4;[1, 4, 5, 9];156.0;FF
4;[2, 4, 5, 9];408.0;FF
4;[3, 4, 5, 9];999.0;FF
4;[1, 2, 6, 9];35.0;FF
4;[1, 3, 6, 9];156.0;FF
4;[2, 3, 6, 9];301.0;FF
4;[1, 4, 6, 9];27.0;FF
4;[2, 4, 6, 9];72.0;FF
4;[3, 4, 6, 9];226.0;FF
4;[1, 5, 6, 9];105.0;FF
4;[2, 5, 6, 9];284.0;FF
4;[3, 5, 6, 9];840.0;FF
4;[4, 5, 6, 9];215.0;FF
4;[1, 2, 7, 9];81.0;FF
4;[1, 3, 7, 9];346.0;FF
4;[2, 3, 7, 9];620.0;FF
4;[1, 4, 7, 9];75.0;FF
4;[2, 4, 7, 9];145.0;FF
4;[3, 4, 7, 9];541.0;FF
4;[1, 5, 7, 9];250.0;FF
4;[2, 5, 7, 9];603.0;FF
4;[3, 5, 7, 9];999.0;FF
4;[4, 5, 7, 9];457.0;FF
4;[1, 6, 7, 9];43.0;FF
4;[2, 6, 7, 9];103.0;FF
4;[3, 6, 7, 9];382.0;FF
4;[4, 6, 7, 9];79.0;FF
4;[5, 6, 7, 9];352.0;FF
4;[1, 2, 8, 9];280.0;FF
4;[1, 3, 8, 9];785.0;FF
4;[2, 3, 8, 9];999.0;FF
4;[1, 4, 8, 9];287.0;FF
4;[2, 4, 8, 9];640.0;FF
4;[3, 4, 8, 9];999.0;FF
4;[1, 5, 8, 9];666.0;FF
4;[2, 5, 8, 9];999.0;FF
4;[3, 5, 8, 9];999.0;FF
4;[4, 5, 8, 9];999.0;FF
4;[1, 6, 8, 9];178.0;FF
4;[2, 6, 8, 9];428.0;FF
4;[3, 6, 8, 9];999.0;FF
4;[4, 6, 8, 9];122.0;FF
4;[5, 6, 8, 9];999.0;FF
4;[1, 7, 8, 9];394.0;FF
4;[2, 7, 8, 9];948.0;FF
4;[3, 7, 8, 9];999.0;FF
4;[4, 7, 8, 9];711.0;FF
4;[5, 7, 8, 9];999.0;FF
4;[6, 7, 8, 9];415.0;FF
4;[1, 2, 3, 10];522.0;FF
4;[1, 2, 4, 10];134.0;FF
4;[1, 3, 4, 10];556.0;FF
4;[2, 3, 4, 10];707.0;FF
4;[1, 2, 5, 10];278.0;FF
4;[1, 3, 5, 10];999.0;FF
4;[2, 3, 5, 10];852.0;FF
4;[1, 4, 5, 10];420.0;FF
4;[2, 4, 5, 10];493.0;FF
4;[3, 4, 5, 10];999.0;FF
4;[1, 2, 6, 10];71.0;FF
4;[1, 3, 6, 10];364.0;FF
4;[2, 3, 6, 10];577.0;FF
4;[1, 4, 6, 10];65.0;FF
4;[2, 4, 6, 10];137.0;FF
4;[3, 4, 6, 10];503.0;FF
4;[1, 5, 6, 10];232.0;FF
4;[2, 5, 6, 10];428.0;FF
4;[3, 5, 6, 10];999.0;FF
4;[4, 5, 6, 10];487.0;FF
4;[1, 2, 7, 10];178.0;FF
4;[1, 3, 7, 10];826.0;FF
4;[2, 3, 7, 10];769.0;FF
4;[1, 4, 7, 10];174.0;FF
4;[2, 4, 7, 10];301.0;FF
4;[3, 4, 7, 10];999.0;FF
4;[1, 5, 7, 10];595.0;FF
4;[2, 5, 7, 10];587.0;FF
4;[3, 5, 7, 10];999.0;FF
4;[4, 5, 7, 10];999.0;FF
4;[1, 6, 7, 10];104.0;FF
4;[2, 6, 7, 10];210.0;FF
4;[3, 6, 7, 10];999.0;FF
4;[4, 6, 7, 10];195.0;FF
4;[5, 6, 7, 10];745.0;FF
4;[1, 2, 8, 10];425.0;FF
4;[1, 3, 8, 10];999.0;FF
4;[2, 3, 8, 10];999.0;FF
4;[1, 4, 8, 10];493.0;FF
4;[2, 4, 8, 10];837.0;FF
4;[3, 4, 8, 10];999.0;FF
4;[1, 5, 8, 10];999.0;FF
4;[2, 5, 8, 10];821.0;FF
4;[3, 5, 8, 10];999.0;FF
4;[4, 5, 8, 10];999.0;FF
4;[1, 6, 8, 10];378.0;FF
4;[2, 6, 8, 10];839.0;FF
4;[3, 6, 8, 10];999.0;FF
4;[4, 6, 8, 10];744.0;FF
4;[5, 6, 8, 10];999.0;FF
4;[1, 7, 8, 10];677.0;FF
4;[2, 7, 8, 10];999.0;FF
4;[3, 7, 8, 10];999.0;FF
4;[4, 7, 8, 10];999.0;FF
4;[5, 7, 8, 10];999.0;FF
4;[6, 7, 8, 10];999.0;FF
4;[1, 2, 9, 10];93.0;FF
4;[1, 3, 9, 10];470.0;FF
4;[2, 3, 9, 10];735.0;FF
4;[1, 4, 9, 10];132.0;FF
4;[2, 4, 9, 10];290.0;FF
4;[3, 4, 9, 10];848.0;FF
4;[1, 5, 9, 10];318.0;FF
4;[2, 5, 9, 10];496.0;FF
4;[3, 5, 9, 10];999.0;FF
4;[4, 5, 9, 10];848.0;FF
4;[1, 6, 9, 10];65.0;FF
4;[2, 6, 9, 10];172.0;FF
4;[3, 6, 9, 10];595.0;FF
4;[4, 6, 9, 10];157.0;FF
4;[5, 6, 9, 10];545.0;FF
4;[1, 7, 9, 10];155.0;FF
4;[2, 7, 9, 10];295.0;FF
4;[3, 7, 9, 10];999.0;FF
4;[4, 7, 9, 10];362.0;FF
4;[5, 7, 9, 10];999.0;FF
4;[6, 7, 9, 10];186.0;FF
4;[1, 8, 9, 10];435.0;FF
4;[2, 8, 9, 10];943.0;FF
4;[3, 8, 9, 10];999.0;FF
4;[4, 8, 9, 10];999.0;FF
4;[5, 8, 9, 10];999.0;FF
4;[6, 8, 9, 10];740.0;FF
4;[7, 8, 9, 10];944.0;FF
4;[1, 2, 3, 11];999.0;FF
4;[1, 2, 4, 11];657.0;FF
4;[1, 3, 4, 11];999.0;FF
4;[2, 3, 4, 11];999.0;FF
4;[1, 2, 5, 11];999.0;FF
4;[1, 3, 5, 11];999.0;FF
4;[2, 3, 5, 11];999.0;FF
4;[1, 4, 5, 11];799.0;FF
4;[2, 4, 5, 11];999.0;FF
4;[3, 4, 5, 11];999.0;FF
4;[1, 2, 6, 11];575.0;FF
4;[1, 3, 6, 11];999.0;FF
4;[2, 3, 6, 11];999.0;FF
4;[1, 4, 6, 11];363.0;FF
4;[2, 4, 6, 11];999.0;FF
4;[3, 4, 6, 11];999.0;FF
4;[1, 5, 6, 11];854.0;FF
4;[2, 5, 6, 11];999.0;FF
4;[3, 5, 6, 11];999.0;FF
4;[4, 5, 6, 11];999.0;FF
4;[1, 2, 7, 11];773.0;FF
4;[1, 3, 7, 11];999.0;FF
4;[2, 3, 7, 11];999.0;FF
4;[1, 4, 7, 11];313.0;FF
4;[2, 4, 7, 11];999.0;FF
4;[3, 4, 7, 11];999.0;FF
4;[1, 5, 7, 11];999.0;FF
4;[2, 5, 7, 11];999.0;FF
4;[3, 5, 7, 11];999.0;FF
4;[4, 5, 7, 11];999.0;FF
4;[1, 6, 7, 11];475.0;FF
4;[2, 6, 7, 11];999.0;FF
4;[3, 6, 7, 11];999.0;FF
4;[4, 6, 7, 11];999.0;FF
4;[5, 6, 7, 11];999.0;FF
4;[1, 2, 8, 11];999.0;FF
4;[1, 3, 8, 11];999.0;FF
4;[2, 3, 8, 11];999.0;FF
4;[1, 4, 8, 11];999.0;FF
4;[2, 4, 8, 11];999.0;FF
4;[3, 4, 8, 11];999.0;FF
4;[1, 5, 8, 11];999.0;FF
4;[2, 5, 8, 11];999.0;FF
4;[3, 5, 8, 11];999.0;FF
4;[4, 5, 8, 11];999.0;FF
4;[1, 6, 8, 11];999.0;FF
4;[2, 6, 8, 11];999.0;FF
4;[3, 6, 8, 11];999.0;FF
4;[4, 6, 8, 11];999.0;FF
4;[5, 6, 8, 11];999.0;FF
4;[1, 7, 8, 11];999.0;FF
4;[2, 7, 8, 11];999.0;FF
4;[3, 7, 8, 11];999.0;FF
4;[4, 7, 8, 11];999.0;FF
4;[5, 7, 8, 11];999.0;FF
4;[6, 7, 8, 11];999.0;FF
4;[1, 2, 9, 11];457.0;FF
4;[1, 3, 9, 11];999.0;FF
4;[2, 3, 9, 11];999.0;FF
4;[1, 4, 9, 11];475.0;FF
4;[2, 4, 9, 11];999.0;FF
4;[3, 4, 9, 11];999.0;FF
4;[1, 5, 9, 11];806.0;FF
4;[2, 5, 9, 11];999.0;FF
4;[3, 5, 9, 11];999.0;FF
4;[4, 5, 9, 11];999.0;FF
4;[1, 6, 9, 11];278.0;FF
4;[2, 6, 9, 11];941.0;FF
4;[3, 6, 9, 11];999.0;FF
4;[4, 6, 9, 11];641.0;FF
4;[5, 6, 9, 11];999.0;FF
4;[1, 7, 9, 11];467.0;FF
4;[2, 7, 9, 11];999.0;FF
4;[3, 7, 9, 11];999.0;FF
4;[4, 7, 9, 11];999.0;FF
4;[5, 7, 9, 11];999.0;FF
4;[6, 7, 9, 11];711.0;FF
4;[1, 8, 9, 11];999.0;FF
4;[2, 8, 9, 11];999.0;FF
4;[3, 8, 9, 11];999.0;FF
4;[4, 8, 9, 11];999.0;FF
4;[5, 8, 9, 11];999.0;FF
4;[6, 8, 9, 11];999.0;FF
4;[7, 8, 9, 11];999.0;FF
4;[1, 2, 10, 11];714.0;FF
4;[1, 3, 10, 11];999.0;FF
4;[2, 3, 10, 11];999.0;FF
4;[1, 4, 10, 11];853.0;FF
4;[2, 4, 10, 11];999.0;FF
4;[3, 4, 10, 11];999.0;FF
4;[1, 5, 10, 11];999.0;FF
4;[2, 5, 10, 11];928.0;FF
4;[3, 5, 10, 11];999.0;FF
4;[4, 5, 10, 11];999.0;FF
4;[1, 6, 10, 11];625.0;FF
4;[2, 6, 10, 11];999.0;FF
4;[3, 6, 10, 11];999.0;FF
4;[4, 6, 10, 11];999.0;FF
4;[5, 6, 10, 11];999.0;FF
4;[1, 7, 10, 11];839.0;FF
4;[2, 7, 10, 11];999.0;FF
4;[3, 7, 10, 11];999.0;FF
4;[4, 7, 10, 11];999.0;FF
4;[5, 7, 10, 11];999.0;FF
4;[6, 7, 10, 11];999.0;FF
4;[1, 8, 10, 11];999.0;FF
4;[2, 8, 10, 11];999.0;FF
4;[3, 8, 10, 11];999.0;FF
4;[4, 8, 10, 11];999.0;FF
4;[5, 8, 10, 11];999.0;FF
4;[6, 8, 10, 11];999.0;FF
4;[7, 8, 10, 11];999.0;FF
4;[1, 9, 10, 11];535.0;FF
4;[2, 9, 10, 11];999.0;FF
4;[3, 9, 10, 11];999.0;FF
4;[4, 9, 10, 11];999.0;FF
4;[5, 9, 10, 11];999.0;FF
4;[6, 9, 10, 11];999.0;FF
4;[7, 9, 10, 11];999.0;FF
4;[8, 9, 10, 11];999.0;FF
4;[1, 2, 3, 12];411.0;FF
4;[1, 2, 4, 12];83.0;FF
4;[1, 3, 4, 12];316.0;FF
4;[2, 3, 4, 12];564.0;FF
4;[1, 2, 5, 12];305.0;FF
4;[1, 3, 5, 12];903.0;FF
4;[2, 3, 5, 12];999.0;FF
4;[1, 4, 5, 12];222.0;FF
4;[2, 4, 5, 12];482.0;FF
4;[3, 4, 5, 12];999.0;FF
4;[1, 2, 6, 12];47.0;FF
4;[1, 3, 6, 12];181.0;FF
4;[2, 3, 6, 12];397.0;FF
4;[1, 4, 6, 12];33.0;FF
4;[2, 4, 6, 12];78.0;FF
4;[3, 4, 6, 12];279.0;FF
4;[1, 5, 6, 12];129.0;FF
4;[2, 5, 6, 12];356.0;FF
4;[3, 5, 6, 12];999.0;FF
4;[4, 5, 6, 12];243.0;FF
4;[1, 2, 7, 12];110.0;FF
4;[1, 3, 7, 12];544.0;FF
4;[2, 3, 7, 12];819.0;FF
4;[1, 4, 7, 12];97.0;FF
4;[2, 4, 7, 12];193.0;FF
4;[3, 4, 7, 12];669.0;FF
4;[1, 5, 7, 12];331.0;FF
4;[2, 5, 7, 12];787.0;FF
4;[3, 5, 7, 12];999.0;FF
4;[4, 5, 7, 12];632.0;FF
4;[1, 6, 7, 12];59.0;FF
4;[2, 6, 7, 12];141.0;FF
4;[3, 6, 7, 12];517.0;FF
4;[4, 6, 7, 12];102.0;FF
4;[5, 6, 7, 12];468.0;FF
4;[1, 2, 8, 12];432.0;FF
4;[1, 3, 8, 12];999.0;FF
4;[2, 3, 8, 12];999.0;FF
4;[1, 4, 8, 12];352.0;FF
4;[2, 4, 8, 12];954.0;FF
4;[3, 4, 8, 12];999.0;FF
4;[1, 5, 8, 12];756.0;FF
4;[2, 5, 8, 12];999.0;FF
4;[3, 5, 8, 12];999.0;FF
4;[4, 5, 8, 12];999.0;FF
4;[1, 6, 8, 12];202.0;FF
4;[2, 6, 8, 12];605.0;FF
4;[3, 6, 8, 12];999.0;FF
4;[4, 6, 8, 12];405.0;FF
4;[5, 6, 8, 12];999.0;FF
4;[1, 7, 8, 12];467.0;FF
4;[2, 7, 8, 12];999.0;FF
4;[3, 7, 8, 12];999.0;FF
4;[4, 7, 8, 12];999.0;FF
4;[5, 7, 8, 12];999.0;FF
4;[6, 7, 8, 12];772.0;FF
4;[1, 2, 9, 12];75.0;FF
4;[1, 3, 9, 12];302.0;FF
4;[2, 3, 9, 12];586.0;FF
4;[1, 4, 9, 12];66.0;FF
4;[2, 4, 9, 12];153.0;FF
4;[3, 4, 9, 12];466.0;FF
4;[1, 5, 9, 12];196.0;FF
4;[2, 5, 9, 12];550.0;FF
4;[3, 5, 9, 12];999.0;FF
4;[4, 5, 9, 12];385.0;FF
4;[1, 6, 9, 12];31.0;FF
4;[2, 6, 9, 12];95.0;FF
4;[3, 6, 9, 12];292.0;FF
4;[4, 6, 9, 12];69.0;FF
4;[5, 6, 9, 12];320.0;FF
4;[1, 7, 9, 12];82.0;FF
4;[2, 7, 9, 12];176.0;FF
4;[3, 7, 9, 12];639.0;FF
4;[4, 7, 9, 12];153.0;FF
4;[5, 7, 9, 12];581.0;FF
4;[6, 7, 9, 12];100.0;FF
4;[1, 8, 9, 12];300.0;FF
4;[2, 8, 9, 12];738.0;FF
4;[3, 8, 9, 12];999.0;FF
4;[4, 8, 9, 12];671.0;FF
4;[5, 8, 9, 12];999.0;FF
4;[6, 8, 9, 12];454.0;FF
4;[7, 8, 9, 12];789.0;FF
4;[1, 2, 10, 12];149.0;FF
4;[1, 3, 10, 12];713.0;FF
4;[2, 3, 10, 12];993.0;FF
4;[1, 4, 10, 12];151.0;FF
4;[2, 4, 10, 12];286.0;FF
4;[3, 4, 10, 12];999.0;FF
4;[1, 5, 10, 12];436.0;FF
4;[2, 5, 10, 12];583.0;FF
4;[3, 5, 10, 12];999.0;FF
4;[4, 5, 10, 12];960.0;FF
4;[1, 6, 10, 12];78.0;FF
4;[2, 6, 10, 12];201.0;FF
4;[3, 6, 10, 12];818.0;FF
