race;horseNumber;odds;type
7;[12, 4];686.0;FCT
7;[12, 5];999.0;FCT
7;[12, 6];999.0;FCT
7;[12, 7];999.0;FCT
7;[12, 8];999.0;FCT
7;[12, 9];999.0;FCT
7;[12, 10];999.0;FCT
7;[12, 11];999.0;FCT
7;[1, 13];756.0;FCT
7;[2, 13];999.0;FCT
7;[3, 13];181.0;FCT
7;[4, 13];164.0;FCT
7;[5, 13];999.0;FCT
7;[6, 13];999.0;FCT
7;[7, 13];999.0;FCT
7;[8, 13];999.0;FCT
7;[9, 13];999.0;FCT
7;[10, 13];577.0;FCT
7;[11, 13];999.0;FCT
7;[12, 13];999.0;FCT
7;[13, 1];999.0;FCT
7;[13, 2];999.0;FCT
7;[13, 3];483.0;FCT
7;[13, 4];424.0;FCT
7;[13, 5];999.0;FCT
7;[13, 6];999.0;FCT
7;[13, 7];999.0;FCT
7;[13, 8];999.0;FCT
7;[13, 9];999.0;FCT
7;[13, 10];999.0;FCT
7;[13, 11];999.0;FCT
7;[13, 12];999.0;FCT
7;[1, 14];96.0;FCT
7;[2, 14];253.0;FCT
7;[3, 14];19.0;FCT
7;[4, 14];21.0;FCT
7;[5, 14];172.0;FCT
7;[6, 14];549.0;FCT
7;[7, 14];300.0;FCT
7;[8, 14];805.0;FCT
7;[9, 14];999.0;FCT
7;[10, 14];124.0;FCT
7;[11, 14];999.0;FCT
7;[12, 14];999.0;FCT
7;[13, 14];999.0;FCT
7;[14, 1];97.0;FCT
7;[14, 2];220.0;FCT
7;[14, 3];41.0;FCT
7;[14, 4];44.0;FCT
7;[14, 5];172.0;FCT
7;[14, 6];381.0;FCT
7;[14, 7];246.0;FCT
7;[14, 8];674.0;FCT
7;[14, 9];999.0;FCT
7;[14, 10];127.0;FCT
7;[14, 11];833.0;FCT
7;[14, 12];957.0;FCT
7;[14, 13];565.0;FCT
7;[1, 2, 3, 4];21.0;FF
7;[1, 2, 3, 5];164.0;FF
7;[1, 2, 4, 5];158.0;FF
7;[1, 3, 4, 5];20.0;FF
7;[2, 3, 4, 5];42.0;FF
7;[1, 2, 3, 6];389.0;FF
7;[1, 2, 4, 6];479.0;FF
7;[1, 3, 4, 6];49.0;FF
7;[2, 3, 4, 6];86.0;FF
7;[1, 2, 5, 6];999.0;FF
7;[1, 3, 5, 6];341.0;FF
7;[2, 3, 5, 6];717.0;FF
7;[1, 4, 5, 6];332.0;FF
7;[2, 4, 5, 6];785.0;FF
7;[3, 4, 5, 6];79.0;FF
7;[1, 2, 3, 7];407.0;FF
7;[1, 2, 4, 7];389.0;FF
7;[1, 3, 4, 7];45.0;FF
7;[2, 3, 4, 7];92.0;FF
7;[1, 2, 5, 7];999.0;FF
7;[1, 3, 5, 7];287.0;FF
7;[2, 3, 5, 7];827.0;FF
7;[1, 4, 5, 7];221.0;FF
7;[2, 4, 5, 7];645.0;FF
7;[3, 4, 5, 7];81.0;FF
7;[1, 2, 6, 7];999.0;FF
7;[1, 3, 6, 7];847.0;FF
7;[2, 3, 6, 7];999.0;FF
7;[1, 4, 6, 7];718.0;FF
7;[2, 4, 6, 7];999.0;FF
7;[3, 4, 6, 7];177.0;FF
7;[1, 5, 6, 7];999.0;FF
7;[2, 5, 6, 7];999.0;FF
7;[3, 5, 6, 7];999.0;FF
7;[4, 5, 6, 7];893.0;FF
7;[1, 2, 3, 8];738.0;FF
7;[1, 2, 4, 8];782.0;FF
7;[1, 3, 4, 8];95.0;FF
7;[2, 3, 4, 8];178.0;FF
7;[1, 2, 5, 8];999.0;FF
7;[1, 3, 5, 8];678.0;FF
7;[2, 3, 5, 8];999.0;FF
7;[1, 4, 5, 8];605.0;FF
7;[2, 4, 5, 8];999.0;FF
7;[3, 4, 5, 8];165.0;FF
7;[1, 2, 6, 8];999.0;FF
7;[1, 3, 6, 8];999.0;FF
7;[2, 3, 6, 8];999.0;FF
7;[1, 4, 6, 8];999.0;FF
7;[2, 4, 6, 8];999.0;FF
7;[3, 4, 6, 8];297.0;FF
7;[1, 5, 6, 8];999.0;FF
7;[2, 5, 6, 8];999.0;FF
7;[3, 5, 6, 8];999.0;FF
7;[4, 5, 6, 8];999.0;FF
7;[1, 2, 7, 8];999.0;FF
7;[1, 3, 7, 8];999.0;FF
7;[2, 3, 7, 8];999.0;FF
7;[1, 4, 7, 8];931.0;FF
7;[2, 4, 7, 8];999.0;FF
7;[3, 4, 7, 8];251.0;FF
7;[1, 5, 7, 8];999.0;FF
7;[2, 5, 7, 8];999.0;FF
7;[3, 5, 7, 8];999.0;FF
7;[4, 5, 7, 8];999.0;FF
7;[1, 6, 7, 8];999.0;FF
7;[2, 6, 7, 8];999.0;FF
7;[3, 6, 7, 8];999.0;FF
7;[4, 6, 7, 8];999.0;FF
7;[5, 6, 7, 8];999.0;FF
7;[1, 2, 3, 9];999.0;FF
7;[1, 2, 4, 9];999.0;FF
7;[1, 3, 4, 9];277.0;FF
7;[2, 3, 4, 9];556.0;FF
7;[1, 2, 5, 9];999.0;FF
7;[1, 3, 5, 9];999.0;FF
7;[2, 3, 5, 9];999.0;FF
7;[1, 4, 5, 9];999.0;FF
7;[2, 4, 5, 9];999.0;FF
7;[3, 4, 5, 9];589.0;FF
7;[1, 2, 6, 9];999.0;FF
7;[1, 3, 6, 9];999.0;FF
7;[2, 3, 6, 9];999.0;FF
7;[1, 4, 6, 9];999.0;FF
7;[2, 4, 6, 9];999.0;FF
7;[3, 4, 6, 9];740.0;FF
7;[1, 5, 6, 9];999.0;FF
7;[2, 5, 6, 9];999.0;FF
7;[3, 5, 6, 9];999.0;FF
7;[4, 5, 6, 9];999.0;FF
7;[1, 2, 7, 9];999.0;FF
7;[1, 3, 7, 9];999.0;FF
7;[2, 3, 7, 9];999.0;FF
7;[1, 4, 7, 9];999.0;FF
7;[2, 4, 7, 9];999.0;FF
7;[3, 4, 7, 9];730.0;FF
7;[1, 5, 7, 9];999.0;FF
7;[2, 5, 7, 9];999.0;FF
7;[3, 5, 7, 9];999.0;FF
7;[4, 5, 7, 9];999.0;FF
7;[1, 6, 7, 9];999.0;FF
7;[2, 6, 7, 9];999.0;FF
7;[3, 6, 7, 9];999.0;FF
7;[4, 6, 7, 9];999.0;FF
7;[5, 6, 7, 9];999.0;FF
7;[1, 2, 8, 9];999.0;FF
7;[1, 3, 8, 9];999.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];999.0;FF
7;[2, 4, 8, 9];999.0;FF
7;[3, 4, 8, 9];926.0;FF
7;[1, 5, 8, 9];999.0;FF
7;[2, 5, 8, 9];999.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];999.0;FF
7;[1, 6, 8, 9];999.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];999.0;FF
7;[4, 6, 8, 9];999.0;FF
7;[5, 6, 8, 9];999.0;FF
7;[1, 7, 8, 9];999.0;FF
7;[2, 7, 8, 9];999.0;FF
7;[3, 7, 8, 9];999.0;FF
7;[4, 7, 8, 9];999.0;FF
7;[5, 7, 8, 9];999.0;FF
7;[6, 7, 8, 9];999.0;FF
7;[1, 2, 3, 10];158.0;FF
7;[1, 2, 4, 10];149.0;FF
7;[1, 3, 4, 10];20.0;FF
7;[2, 3, 4, 10];35.0;FF
7;[1, 2, 5, 10];717.0;FF
7;[1, 3, 5, 10];169.0;FF
7;[2, 3, 5, 10];359.0;FF
7;[1, 4, 5, 10];124.0;FF
7;[2, 4, 5, 10];268.0;FF
7;[3, 4, 5, 10];42.0;FF
7;[1, 2, 6, 10];999.0;FF
7;[1, 3, 6, 10];366.0;FF
7;[2, 3, 6, 10];566.0;FF
7;[1, 4, 6, 10];336.0;FF
7;[2, 4, 6, 10];588.0;FF
7;[3, 4, 6, 10];86.0;FF
7;[1, 5, 6, 10];999.0;FF
7;[2, 5, 6, 10];999.0;FF
7;[3, 5, 6, 10];799.0;FF
7;[4, 5, 6, 10];593.0;FF
7;[1, 2, 7, 10];999.0;FF
7;[1, 3, 7, 10];277.0;FF
7;[2, 3, 7, 10];459.0;FF
7;[1, 4, 7, 10];215.0;FF
7;[2, 4, 7, 10];387.0;FF
7;[3, 4, 7, 10];59.0;FF
7;[1, 5, 7, 10];999.0;FF
7;[2, 5, 7, 10];999.0;FF
7;[3, 5, 7, 10];489.0;FF
7;[4, 5, 7, 10];300.0;FF
7;[1, 6, 7, 10];999.0;FF
7;[2, 6, 7, 10];999.0;FF
7;[3, 6, 7, 10];945.0;FF
7;[4, 6, 7, 10];737.0;FF
7;[5, 6, 7, 10];999.0;FF
7;[1, 2, 8, 10];999.0;FF
7;[1, 3, 8, 10];614.0;FF
7;[2, 3, 8, 10];999.0;FF
7;[1, 4, 8, 10];557.0;FF
7;[2, 4, 8, 10];999.0;FF
7;[3, 4, 8, 10];169.0;FF
7;[1, 5, 8, 10];999.0;FF
7;[2, 5, 8, 10];999.0;FF
7;[3, 5, 8, 10];999.0;FF
7;[4, 5, 8, 10];999.0;FF
7;[1, 6, 8, 10];999.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];999.0;FF
7;[4, 6, 8, 10];999.0;FF
7;[5, 6, 8, 10];999.0;FF
7;[1, 7, 8, 10];999.0;FF
7;[2, 7, 8, 10];999.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];999.0;FF
7;[5, 7, 8, 10];999.0;FF
7;[6, 7, 8, 10];999.0;FF
7;[1, 2, 9, 10];999.0;FF
7;[1, 3, 9, 10];999.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];999.0;FF
7;[2, 4, 9, 10];999.0;FF
7;[3, 4, 9, 10];425.0;FF
7;[1, 5, 9, 10];999.0;FF
7;[2, 5, 9, 10];999.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];999.0;FF
7;[1, 6, 9, 10];999.0;FF
7;[2, 6, 9, 10];999.0;FF
7;[3, 6, 9, 10];999.0;FF
7;[4, 6, 9, 10];999.0;FF
7;[5, 6, 9, 10];999.0;FF
7;[1, 7, 9, 10];999.0;FF
7;[2, 7, 9, 10];999.0;FF
7;[3, 7, 9, 10];999.0;FF
7;[4, 7, 9, 10];999.0;FF
7;[5, 7, 9, 10];999.0;FF
7;[6, 7, 9, 10];999.0;FF
7;[1, 8, 9, 10];999.0;FF
7;[2, 8, 9, 10];999.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];999.0;FF
7;[5, 8, 9, 10];999.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];999.0;FF
7;[1, 2, 3, 11];999.0;FF
7;[1, 2, 4, 11];999.0;FF
7;[1, 3, 4, 11];125.0;FF
7;[2, 3, 4, 11];242.0;FF
7;[1, 2, 5, 11];999.0;FF
7;[1, 3, 5, 11];872.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];719.0;FF
7;[2, 4, 5, 11];999.0;FF
7;[3, 4, 5, 11];210.0;FF
7;[1, 2, 6, 11];999.0;FF
7;[1, 3, 6, 11];999.0;FF
7;[2, 3, 6, 11];999.0;FF
7;[1, 4, 6, 11];999.0;FF
7;[2, 4, 6, 11];999.0;FF
7;[3, 4, 6, 11];378.0;FF
7;[1, 5, 6, 11];999.0;FF
7;[2, 5, 6, 11];999.0;FF
7;[3, 5, 6, 11];999.0;FF
7;[4, 5, 6, 11];999.0;FF
7;[1, 2, 7, 11];999.0;FF
7;[1, 3, 7, 11];999.0;FF
7;[2, 3, 7, 11];999.0;FF
7;[1, 4, 7, 11];818.0;FF
7;[2, 4, 7, 11];999.0;FF
7;[3, 4, 7, 11];406.0;FF
7;[1, 5, 7, 11];999.0;FF
7;[2, 5, 7, 11];999.0;FF
7;[3, 5, 7, 11];999.0;FF
7;[4, 5, 7, 11];999.0;FF
7;[1, 6, 7, 11];999.0;FF
7;[2, 6, 7, 11];999.0;FF
7;[3, 6, 7, 11];999.0;FF
7;[4, 6, 7, 11];999.0;FF
7;[5, 6, 7, 11];999.0;FF
7;[1, 2, 8, 11];999.0;FF
7;[1, 3, 8, 11];999.0;FF
7;[2, 3, 8, 11];999.0;FF
7;[1, 4, 8, 11];999.0;FF
7;[2, 4, 8, 11];999.0;FF
7;[3, 4, 8, 11];765.0;FF
7;[1, 5, 8, 11];999.0;FF
7;[2, 5, 8, 11];999.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];999.0;FF
7;[1, 6, 8, 11];999.0;FF
7;[2, 6, 8, 11];999.0;FF
7;[3, 6, 8, 11];999.0;FF
7;[4, 6, 8, 11];999.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];999.0;FF
7;[2, 7, 8, 11];999.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];999.0;FF
7;[5, 7, 8, 11];999.0;FF
7;[6, 7, 8, 11];999.0;FF
7;[1, 2, 9, 11];999.0;FF
7;[1, 3, 9, 11];999.0;FF
7;[2, 3, 9, 11];999.0;FF
7;[1, 4, 9, 11];999.0;FF
7;[2, 4, 9, 11];999.0;FF
7;[3, 4, 9, 11];982.0;FF
7;[1, 5, 9, 11];999.0;FF
7;[2, 5, 9, 11];999.0;FF
7;[3, 5, 9, 11];999.0;FF
7;[4, 5, 9, 11];999.0;FF
7;[1, 6, 9, 11];999.0;FF
7;[2, 6, 9, 11];999.0;FF
7;[3, 6, 9, 11];999.0;FF
7;[4, 6, 9, 11];999.0;FF
7;[5, 6, 9, 11];999.0;FF
7;[1, 7, 9, 11];999.0;FF
7;[2, 7, 9, 11];999.0;FF
7;[3, 7, 9, 11];999.0;FF
7;[4, 7, 9, 11];999.0;FF
7;[5, 7, 9, 11];999.0;FF
7;[6, 7, 9, 11];999.0;FF
7;[1, 8, 9, 11];999.0;FF
7;[2, 8, 9, 11];999.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];999.0;FF
7;[5, 8, 9, 11];999.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];999.0;FF
7;[1, 2, 10, 11];999.0;FF
7;[1, 3, 10, 11];999.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];816.0;FF
7;[2, 4, 10, 11];999.0;FF
7;[3, 4, 10, 11];219.0;FF
7;[1, 5, 10, 11];999.0;FF
7;[2, 5, 10, 11];999.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];999.0;FF
7;[1, 6, 10, 11];999.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];999.0;FF
7;[2, 7, 10, 11];999.0;FF
7;[3, 7, 10, 11];999.0;FF
7;[4, 7, 10, 11];999.0;FF
7;[5, 7, 10, 11];999.0;FF
7;[6, 7, 10, 11];999.0;FF
7;[1, 8, 10, 11];999.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];999.0;FF
7;[5, 8, 10, 11];999.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];999.0;FF
7;[1, 9, 10, 11];999.0;FF
7;[2, 9, 10, 11];999.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];999.0;FF
7;[5, 9, 10, 11];999.0;FF
7;[6, 9, 10, 11];999.0;FF
7;[7, 9, 10, 11];999.0;FF
7;[8, 9, 10, 11];999.0;FF
7;[1, 2, 3, 12];999.0;FF
7;[1, 2, 4, 12];999.0;FF
7;[1, 3, 4, 12];219.0;FF
7;[2, 3, 4, 12];365.0;FF
7;[1, 2, 5, 12];999.0;FF
7;[1, 3, 5, 12];999.0;FF
7;[2, 3, 5, 12];999.0;FF
7;[1, 4, 5, 12];999.0;FF
7;[2, 4, 5, 12];999.0;FF
7;[3, 4, 5, 12];392.0;FF
7;[1, 2, 6, 12];999.0;FF
7;[1, 3, 6, 12];999.0;FF
7;[2, 3, 6, 12];999.0;FF
7;[1, 4, 6, 12];999.0;FF
7;[2, 4, 6, 12];999.0;FF
7;[3, 4, 6, 12];517.0;FF
7;[1, 5, 6, 12];999.0;FF
7;[2, 5, 6, 12];999.0;FF
7;[3, 5, 6, 12];999.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];999.0;FF
7;[1, 3, 7, 12];999.0;FF
7;[2, 3, 7, 12];999.0;FF
7;[1, 4, 7, 12];999.0;FF
7;[2, 4, 7, 12];999.0;FF
7;[3, 4, 7, 12];602.0;FF
7;[1, 5, 7, 12];999.0;FF
7;[2, 5, 7, 12];999.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];999.0;FF
7;[1, 6, 7, 12];999.0;FF
7;[2, 6, 7, 12];999.0;FF
7;[3, 6, 7, 12];999.0;FF
7;[4, 6, 7, 12];999.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];999.0;FF
7;[1, 3, 8, 12];999.0;FF
7;[2, 3, 8, 12];999.0;FF
7;[1, 4, 8, 12];999.0;FF
7;[2, 4, 8, 12];999.0;FF
7;[3, 4, 8, 12];900.0;FF
7;[1, 5, 8, 12];999.0;FF
7;[2, 5, 8, 12];999.0;FF
7;[3, 5, 8, 12];999.0;FF
7;[4, 5, 8, 12];999.0;FF
7;[1, 6, 8, 12];999.0;FF
7;[2, 6, 8, 12];999.0;FF
7;[3, 6, 8, 12];999.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];999.0;FF
7;[1, 7, 8, 12];999.0;FF
7;[2, 7, 8, 12];999.0;FF
7;[3, 7, 8, 12];999.0;FF
7;[4, 7, 8, 12];999.0;FF
7;[5, 7, 8, 12];999.0;FF
7;[6, 7, 8, 12];999.0;FF
7;[1, 2, 9, 12];999.0;FF
7;[1, 3, 9, 12];999.0;FF
7;[2, 3, 9, 12];999.0;FF
7;[1, 4, 9, 12];999.0;FF
7;[2, 4, 9, 12];999.0;FF
7;[3, 4, 9, 12];984.0;FF
7;[1, 5, 9, 12];999.0;FF
