race;horseNumber;odds;type
[5, 6];[1, 10];84.0;DBL
[5, 6];[2, 10];999.0;DBL
[5, 6];[3, 10];999.0;DBL
[5, 6];[4, 10];999.0;DBL
[5, 6];[5, 10];999.0;DBL
[5, 6];[6, 10];999.0;DBL
[5, 6];[7, 10];999.0;DBL
[5, 6];[8, 10];999.0;DBL
[5, 6];[9, 10];999.0;DBL
[5, 6];[10, 10];999.0;DBL
[5, 6];[11, 10];999.0;DBL
[5, 6];[12, 10];999.0;DBL
[5, 6];[13, 10];999.0;DBL
[5, 6];[1, 11];43.0;DBL
[5, 6];[2, 11];477.0;DBL
[5, 6];[3, 11];763.0;DBL
[5, 6];[4, 11];999.0;DBL
[5, 6];[5, 11];999.0;DBL
[5, 6];[6, 11];999.0;DBL
[5, 6];[7, 11];999.0;DBL
[5, 6];[8, 11];999.0;DBL
[5, 6];[9, 11];999.0;DBL
[5, 6];[10, 11];999.0;DBL
[5, 6];[11, 11];999.0;DBL
[5, 6];[12, 11];999.0;DBL
[5, 6];[13, 11];999.0;DBL
[5, 6];[1, 12];129.0;DBL
[5, 6];[2, 12];999.0;DBL
[5, 6];[3, 12];999.0;DBL
[5, 6];[4, 12];999.0;DBL
[5, 6];[5, 12];999.0;DBL
[5, 6];[6, 12];999.0;DBL
[5, 6];[7, 12];999.0;DBL
[5, 6];[8, 12];999.0;DBL
[5, 6];[9, 12];999.0;DBL
[5, 6];[10, 12];999.0;DBL
[5, 6];[11, 12];999.0;DBL
[5, 6];[12, 12];999.0;DBL
[5, 6];[13, 12];999.0;DBL
[6, 7];[1, 1];105.0;DBL
[6, 7];[2, 1];131.0;DBL
[6, 7];[3, 1];20.0;DBL
[6, 7];[4, 1];17.0;DBL
[6, 7];[5, 1];56.0;DBL
[6, 7];[6, 1];269.0;DBL
[6, 7];[7, 1];62.0;DBL
[6, 7];[8, 1];616.0;DBL
[6, 7];[9, 1];14.0;DBL
[6, 7];[10, 1];552.0;DBL
[6, 7];[11, 1];177.0;DBL
[6, 7];[12, 1];776.0;DBL
[6, 7];[1, 2];46.0;DBL
[6, 7];[2, 2];51.0;DBL
[6, 7];[3, 2];7.9;DBL
[6, 7];[4, 2];5.9;DBL
[6, 7];[5, 2];21.0;DBL
[6, 7];[6, 2];108.0;DBL
[6, 7];[7, 2];36.0;DBL
[6, 7];[8, 2];236.0;DBL
[6, 7];[9, 2];7.8;DBL
[6, 7];[10, 2];212.0;DBL
[6, 7];[11, 2];80.0;DBL
[6, 7];[12, 2];269.0;DBL
[6, 7];[1, 3];863.0;DBL
[6, 7];[2, 3];999.0;DBL
[6, 7];[3, 3];345.0;DBL
[6, 7];[4, 3];253.0;DBL
[6, 7];[5, 3];611.0;DBL
[6, 7];[6, 3];999.0;DBL
[6, 7];[7, 3];818.0;DBL
[6, 7];[8, 3];999.0;DBL
[6, 7];[9, 3];313.0;DBL
[6, 7];[10, 3];999.0;DBL
[6, 7];[11, 3];999.0;DBL
[6, 7];[12, 3];999.0;DBL
[6, 7];[1, 4];999.0;DBL
[6, 7];[2, 4];999.0;DBL
[6, 7];[3, 4];576.0;DBL
[6, 7];[4, 4];252.0;DBL
[6, 7];[5, 4];499.0;DBL
[6, 7];[6, 4];999.0;DBL
[6, 7];[7, 4];666.0;DBL
[6, 7];[8, 4];999.0;DBL
[6, 7];[9, 4];436.0;DBL
[6, 7];[10, 4];999.0;DBL
[6, 7];[11, 4];999.0;DBL
[6, 7];[12, 4];999.0;DBL
[6, 7];[1, 5];810.0;DBL
[6, 7];[2, 5];904.0;DBL
[6, 7];[3, 5];284.0;DBL
[6, 7];[4, 5];235.0;DBL
[6, 7];[5, 5];300.0;DBL
[6, 7];[6, 5];459.0;DBL
[6, 7];[7, 5];505.0;DBL
[6, 7];[8, 5];999.0;DBL
[6, 7];[9, 5];287.0;DBL
[6, 7];[10, 5];999.0;DBL
[6, 7];[11, 5];786.0;DBL
[6, 7];[12, 5];999.0;DBL
[6, 7];[1, 6];140.0;DBL
[6, 7];[2, 6];184.0;DBL
[6, 7];[3, 6];36.0;DBL
[6, 7];[4, 6];26.0;DBL
[6, 7];[5, 6];75.0;DBL
[6, 7];[6, 6];303.0;DBL
[6, 7];[7, 6];100.0;DBL
[6, 7];[8, 6];999.0;DBL
[6, 7];[9, 6];32.0;DBL
[6, 7];[10, 6];600.0;DBL
[6, 7];[11, 6];141.0;DBL
[6, 7];[12, 6];999.0;DBL
[6, 7];[1, 7];585.0;DBL
[6, 7];[2, 7];636.0;DBL
[6, 7];[3, 7];158.0;DBL
[6, 7];[4, 7];86.0;DBL
[6, 7];[5, 7];196.0;DBL
[6, 7];[6, 7];999.0;DBL
[6, 7];[7, 7];230.0;DBL
[6, 7];[8, 7];999.0;DBL
[6, 7];[9, 7];74.0;DBL
[6, 7];[10, 7];999.0;DBL
[6, 7];[11, 7];843.0;DBL
[6, 7];[12, 7];999.0;DBL
[6, 7];[1, 8];262.0;DBL
[6, 7];[2, 8];465.0;DBL
[6, 7];[3, 8];173.0;DBL
[6, 7];[4, 8];145.0;DBL
[6, 7];[5, 8];244.0;DBL
[6, 7];[6, 8];689.0;DBL
[6, 7];[7, 8];332.0;DBL
[6, 7];[8, 8];999.0;DBL
[6, 7];[9, 8];199.0;DBL
[6, 7];[10, 8];999.0;DBL
[6, 7];[11, 8];500.0;DBL
[6, 7];[12, 8];999.0;DBL
[6, 7];[1, 9];999.0;DBL
[6, 7];[2, 9];999.0;DBL
[6, 7];[3, 9];593.0;DBL
[6, 7];[4, 9];421.0;DBL
[6, 7];[5, 9];729.0;DBL
[6, 7];[6, 9];999.0;DBL
[6, 7];[7, 9];878.0;DBL
[6, 7];[8, 9];999.0;DBL
[6, 7];[9, 9];466.0;DBL
[6, 7];[10, 9];999.0;DBL
[6, 7];[11, 9];999.0;DBL
[6, 7];[12, 9];999.0;DBL
[6, 7];[1, 10];999.0;DBL
[6, 7];[2, 10];999.0;DBL
[6, 7];[3, 10];705.0;DBL
[6, 7];[4, 10];293.0;DBL
[6, 7];[5, 10];620.0;DBL
[6, 7];[6, 10];999.0;DBL
[6, 7];[7, 10];987.0;DBL
[6, 7];[8, 10];999.0;DBL
[6, 7];[9, 10];407.0;DBL
[6, 7];[10, 10];999.0;DBL
[6, 7];[11, 10];999.0;DBL
[6, 7];[12, 10];999.0;DBL
[6, 7];[1, 11];999.0;DBL
[6, 7];[2, 11];999.0;DBL
[6, 7];[3, 11];730.0;DBL
[6, 7];[4, 11];564.0;DBL
[6, 7];[5, 11];970.0;DBL
[6, 7];[6, 11];999.0;DBL
[6, 7];[7, 11];999.0;DBL
[6, 7];[8, 11];999.0;DBL
[6, 7];[9, 11];531.0;DBL
[6, 7];[10, 11];999.0;DBL
[6, 7];[11, 11];999.0;DBL
[6, 7];[12, 11];999.0;DBL
[6, 7];[1, 12];125.0;DBL
[6, 7];[2, 12];99.0;DBL
[6, 7];[3, 12];21.0;DBL
[6, 7];[4, 12];16.0;DBL
[6, 7];[5, 12];41.0;DBL
[6, 7];[6, 12];206.0;DBL
[6, 7];[7, 12];58.0;DBL
[6, 7];[8, 12];570.0;DBL
[6, 7];[9, 12];10.0;DBL
[6, 7];[10, 12];340.0;DBL
[6, 7];[11, 12];157.0;DBL
[6, 7];[12, 12];606.0;DBL
[6, 7];[1, 13];999.0;DBL
[6, 7];[2, 13];468.0;DBL
[6, 7];[3, 13];342.0;DBL
[6, 7];[4, 13];294.0;DBL
[6, 7];[5, 13];477.0;DBL
[6, 7];[6, 13];999.0;DBL
[6, 7];[7, 13];702.0;DBL
[6, 7];[8, 13];999.0;DBL
[6, 7];[9, 13];234.0;DBL
[6, 7];[10, 13];999.0;DBL
[6, 7];[11, 13];999.0;DBL
[6, 7];[12, 13];999.0;DBL
6;[1, 2];394.0;FCT
6;[2, 1];398.0;FCT
6;[1, 3];123.0;FCT
6;[2, 3];134.0;FCT
6;[3, 1];92.0;FCT
6;[3, 2];90.0;FCT
6;[1, 4];87.0;FCT
6;[2, 4];92.0;FCT
6;[3, 4];10.0;FCT
6;[4, 1];51.0;FCT
6;[4, 2];43.0;FCT
6;[4, 3];8.0;FCT
6;[1, 5];213.0;FCT
6;[2, 5];296.0;FCT
6;[3, 5];32.0;FCT
6;[4, 5];20.0;FCT
6;[5, 1];205.0;FCT
6;[5, 2];247.0;FCT
6;[5, 3];48.0;FCT
6;[5, 4];37.0;FCT
6;[1, 6];676.0;FCT
6;[2, 6];544.0;FCT
6;[3, 6];154.0;FCT
6;[4, 6];63.0;FCT
6;[5, 6];234.0;FCT
6;[6, 1];694.0;FCT
6;[6, 2];547.0;FCT
6;[6, 3];237.0;FCT
6;[6, 4];134.0;FCT
6;[6, 5];267.0;FCT
6;[1, 7];292.0;FCT
6;[2, 7];389.0;FCT
6;[3, 7];57.0;FCT
6;[4, 7];28.0;FCT
6;[5, 7];125.0;FCT
6;[6, 7];466.0;FCT
6;[7, 1];238.0;FCT
6;[7, 2];299.0;FCT
6;[7, 3];68.0;FCT
6;[7, 4];49.0;FCT
6;[7, 5];117.0;FCT
6;[7, 6];333.0;FCT
6;[1, 8];999.0;FCT
6;[2, 8];999.0;FCT
6;[3, 8];507.0;FCT
6;[4, 8];250.0;FCT
6;[5, 8];999.0;FCT
6;[6, 8];999.0;FCT
6;[7, 8];526.0;FCT
6;[8, 1];999.0;FCT
6;[8, 2];999.0;FCT
6;[8, 3];999.0;FCT
6;[8, 4];863.0;FCT
6;[8, 5];999.0;FCT
6;[8, 6];999.0;FCT
6;[8, 7];768.0;FCT
6;[1, 9];140.0;FCT
6;[2, 9];175.0;FCT
6;[3, 9];16.0;FCT
6;[4, 9];10.0;FCT
6;[5, 9];56.0;FCT
6;[6, 9];213.0;FCT
6;[7, 9];55.0;FCT
6;[8, 9];417.0;FCT
6;[9, 1];82.0;FCT
6;[9, 2];79.0;FCT
6;[9, 3];16.0;FCT
6;[9, 4];13.0;FCT
6;[9, 5];35.0;FCT
6;[9, 6];113.0;FCT
6;[9, 7];35.0;FCT
6;[9, 8];255.0;FCT
6;[1, 10];677.0;FCT
6;[2, 10];999.0;FCT
6;[3, 10];340.0;FCT
6;[4, 10];137.0;FCT
6;[5, 10];549.0;FCT
6;[6, 10];873.0;FCT
6;[7, 10];407.0;FCT
6;[8, 10];999.0;FCT
6;[9, 10];273.0;FCT
6;[10, 1];735.0;FCT
6;[10, 2];999.0;FCT
6;[10, 3];761.0;FCT
6;[10, 4];356.0;FCT
6;[10, 5];793.0;FCT
6;[10, 6];924.0;FCT
6;[10, 7];586.0;FCT
6;[10, 8];999.0;FCT
6;[10, 9];439.0;FCT
6;[1, 11];293.0;FCT
6;[2, 11];577.0;FCT
6;[3, 11];117.0;FCT
6;[4, 11];58.0;FCT
6;[5, 11];205.0;FCT
6;[6, 11];688.0;FCT
6;[7, 11];197.0;FCT
6;[8, 11];999.0;FCT
6;[9, 11];112.0;FCT
6;[10, 11];742.0;FCT
6;[11, 1];319.0;FCT
6;[11, 2];545.0;FCT
6;[11, 3];225.0;FCT
6;[11, 4];131.0;FCT
6;[11, 5];253.0;FCT
6;[11, 6];670.0;FCT
6;[11, 7];207.0;FCT
6;[11, 8];999.0;FCT
6;[11, 9];180.0;FCT
6;[11, 10];688.0;FCT
6;[1, 12];999.0;FCT
6;[2, 12];999.0;FCT
6;[3, 12];464.0;FCT
6;[4, 12];166.0;FCT
6;[5, 12];999.0;FCT
6;[6, 12];999.0;FCT
6;[7, 12];565.0;FCT
6;[8, 12];999.0;FCT
6;[9, 12];418.0;FCT
6;[10, 12];999.0;FCT
6;[11, 12];753.0;FCT
6;[12, 1];999.0;FCT
6;[12, 2];999.0;FCT
6;[12, 3];999.0;FCT
6;[12, 4];482.0;FCT
6;[12, 5];999.0;FCT
6;[12, 6];999.0;FCT
6;[12, 7];857.0;FCT
6;[12, 8];999.0;FCT
6;[12, 9];999.0;FCT
6;[12, 10];999.0;FCT
6;[12, 11];823.0;FCT
6;[1, 2, 3, 4];90.0;FF
6;[1, 2, 3, 5];441.0;FF
6;[1, 2, 4, 5];267.0;FF
6;[1, 3, 4, 5];48.0;FF
6;[2, 3, 4, 5];45.0;FF
6;[1, 2, 3, 6];854.0;FF
6;[1, 2, 4, 6];470.0;FF
6;[1, 3, 4, 6];178.0;FF
6;[2, 3, 4, 6];129.0;FF
6;[1, 2, 5, 6];999.0;FF
6;[1, 3, 5, 6];778.0;FF
6;[2, 3, 5, 6];494.0;FF
6;[1, 4, 5, 6];348.0;FF
6;[2, 4, 5, 6];274.0;FF
6;[3, 4, 5, 6];57.0;FF
6;[1, 2, 3, 7];624.0;FF
6;[1, 2, 4, 7];391.0;FF
6;[1, 3, 4, 7];87.0;FF
6;[2, 3, 4, 7];78.0;FF
6;[1, 2, 5, 7];999.0;FF
6;[1, 3, 5, 7];327.0;FF
6;[2, 3, 5, 7];336.0;FF
6;[1, 4, 5, 7];217.0;FF
6;[2, 4, 5, 7];191.0;FF
6;[3, 4, 5, 7];29.0;FF
6;[1, 2, 6, 7];999.0;FF
6;[1, 3, 6, 7];999.0;FF
6;[2, 3, 6, 7];889.0;FF
6;[1, 4, 6, 7];611.0;FF
6;[2, 4, 6, 7];515.0;FF
6;[3, 4, 6, 7];91.0;FF
6;[1, 5, 6, 7];999.0;FF
6;[2, 5, 6, 7];999.0;FF
6;[3, 5, 6, 7];391.0;FF
6;[4, 5, 6, 7];188.0;FF
6;[1, 2, 3, 8];999.0;FF
6;[1, 2, 4, 8];999.0;FF
6;[1, 3, 4, 8];800.0;FF
6;[2, 3, 4, 8];613.0;FF
6;[1, 2, 5, 8];999.0;FF
6;[1, 3, 5, 8];999.0;FF
6;[2, 3, 5, 8];999.0;FF
6;[1, 4, 5, 8];999.0;FF
6;[2, 4, 5, 8];999.0;FF
6;[3, 4, 5, 8];388.0;FF
6;[1, 2, 6, 8];999.0;FF
6;[1, 3, 6, 8];999.0;FF
6;[2, 3, 6, 8];999.0;FF
6;[1, 4, 6, 8];999.0;FF
6;[2, 4, 6, 8];999.0;FF
6;[3, 4, 6, 8];658.0;FF
6;[1, 5, 6, 8];999.0;FF
6;[2, 5, 6, 8];999.0;FF
6;[3, 5, 6, 8];999.0;FF
6;[4, 5, 6, 8];999.0;FF
6;[1, 2, 7, 8];999.0;FF
6;[1, 3, 7, 8];999.0;FF
6;[2, 3, 7, 8];999.0;FF
6;[1, 4, 7, 8];999.0;FF
6;[2, 4, 7, 8];999.0;FF
6;[3, 4, 7, 8];468.0;FF
6;[1, 5, 7, 8];999.0;FF
6;[2, 5, 7, 8];999.0;FF
6;[3, 5, 7, 8];999.0;FF
6;[4, 5, 7, 8];904.0;FF
6;[1, 6, 7, 8];999.0;FF
6;[2, 6, 7, 8];999.0;FF
6;[3, 6, 7, 8];999.0;FF
6;[4, 6, 7, 8];999.0;FF
6;[5, 6, 7, 8];999.0;FF
6;[1, 2, 3, 9];231.0;FF
6;[1, 2, 4, 9];156.0;FF
6;[1, 3, 4, 9];21.0;FF
6;[2, 3, 4, 9];20.0;FF
6;[1, 2, 5, 9];554.0;FF
6;[1, 3, 5, 9];88.0;FF
6;[2, 3, 5, 9];93.0;FF
6;[1, 4, 5, 9];51.0;FF
6;[2, 4, 5, 9];53.0;FF
6;[3, 4, 5, 9];6.9;FF
6;[1, 2, 6, 9];999.0;FF
6;[1, 3, 6, 9];325.0;FF
6;[2, 3, 6, 9];248.0;FF
6;[1, 4, 6, 9];156.0;FF
6;[2, 4, 6, 9];145.0;FF
6;[3, 4, 6, 9];23.0;FF
6;[1, 5, 6, 9];497.0;FF
6;[2, 5, 6, 9];522.0;FF
6;[3, 5, 6, 9];107.0;FF
6;[4, 5, 6, 9];51.0;FF
6;[1, 2, 7, 9];609.0;FF
6;[1, 3, 7, 9];144.0;FF
6;[2, 3, 7, 9];127.0;FF
6;[1, 4, 7, 9];95.0;FF
6;[2, 4, 7, 9];79.0;FF
6;[3, 4, 7, 9];9.7;FF
6;[1, 5, 7, 9];234.0;FF
6;[2, 5, 7, 9];211.0;FF
6;[3, 5, 7, 9];47.0;FF
6;[4, 5, 7, 9];27.0;FF
6;[1, 6, 7, 9];733.0;FF
6;[2, 6, 7, 9];670.0;FF
6;[3, 6, 7, 9];165.0;FF
6;[4, 6, 7, 9];104.0;FF
6;[5, 6, 7, 9];314.0;FF
6;[1, 2, 8, 9];999.0;FF
6;[1, 3, 8, 9];999.0;FF
6;[2, 3, 8, 9];999.0;FF
6;[1, 4, 8, 9];712.0;FF
6;[2, 4, 8, 9];654.0;FF
6;[3, 4, 8, 9];105.0;FF
6;[1, 5, 8, 9];999.0;FF
6;[2, 5, 8, 9];999.0;FF
6;[3, 5, 8, 9];533.0;FF
6;[4, 5, 8, 9];403.0;FF
6;[1, 6, 8, 9];999.0;FF
6;[2, 6, 8, 9];999.0;FF
6;[3, 6, 8, 9];999.0;FF
6;[4, 6, 8, 9];598.0;FF
6;[5, 6, 8, 9];999.0;FF
6;[1, 7, 8, 9];999.0;FF
6;[2, 7, 8, 9];999.0;FF
6;[3, 7, 8, 9];591.0;FF
6;[4, 7, 8, 9];368.0;FF
6;[5, 7, 8, 9];754.0;FF
6;[6, 7, 8, 9];999.0;FF
6;[1, 2, 3, 10];999.0;FF
6;[1, 2, 4, 10];999.0;FF
6;[1, 3, 4, 10];514.0;FF
6;[2, 3, 4, 10];453.0;FF
6;[1, 2, 5, 10];999.0;FF
6;[1, 3, 5, 10];999.0;FF
6;[2, 3, 5, 10];999.0;FF
6;[1, 4, 5, 10];901.0;FF
6;[2, 4, 5, 10];979.0;FF
6;[3, 4, 5, 10];176.0;FF
6;[1, 2, 6, 10];999.0;FF
6;[1, 3, 6, 10];999.0;FF
6;[2, 3, 6, 10];999.0;FF
6;[1, 4, 6, 10];999.0;FF
6;[2, 4, 6, 10];999.0;FF
6;[3, 4, 6, 10];635.0;FF
6;[1, 5, 6, 10];999.0;FF
6;[2, 5, 6, 10];999.0;FF
6;[3, 5, 6, 10];999.0;FF
6;[4, 5, 6, 10];999.0;FF
6;[1, 2, 7, 10];999.0;FF
6;[1, 3, 7, 10];999.0;FF
6;[2, 3, 7, 10];999.0;FF
6;[1, 4, 7, 10];999.0;FF
6;[2, 4, 7, 10];999.0;FF
6;[3, 4, 7, 10];239.0;FF
6;[1, 5, 7, 10];999.0;FF
6;[2, 5, 7, 10];999.0;FF
6;[3, 5, 7, 10];781.0;FF
6;[4, 5, 7, 10];311.0;FF
6;[1, 6, 7, 10];999.0;FF
6;[2, 6, 7, 10];999.0;FF
6;[3, 6, 7, 10];999.0;FF
6;[4, 6, 7, 10];999.0;FF
6;[5, 6, 7, 10];999.0;FF
6;[1, 2, 8, 10];999.0;FF
6;[1, 3, 8, 10];999.0;FF
6;[2, 3, 8, 10];999.0;FF
6;[1, 4, 8, 10];999.0;FF
6;[2, 4, 8, 10];999.0;FF
6;[3, 4, 8, 10];930.0;FF
6;[1, 5, 8, 10];999.0;FF
6;[2, 5, 8, 10];999.0;FF
6;[3, 5, 8, 10];999.0;FF
6;[4, 5, 8, 10];999.0;FF
6;[1, 6, 8, 10];999.0;FF
6;[2, 6, 8, 10];999.0;FF
6;[3, 6, 8, 10];999.0;FF
6;[4, 6, 8, 10];999.0;FF
6;[5, 6, 8, 10];999.0;FF
6;[1, 7, 8, 10];999.0;FF
6;[2, 7, 8, 10];999.0;FF
6;[3, 7, 8, 10];999.0;FF
6;[4, 7, 8, 10];999.0;FF
6;[5, 7, 8, 10];999.0;FF
6;[6, 7, 8, 10];999.0;FF
6;[1, 2, 9, 10];999.0;FF
6;[1, 3, 9, 10];794.0;FF
6;[2, 3, 9, 10];575.0;FF
6;[1, 4, 9, 10];453.0;FF
6;[2, 4, 9, 10];434.0;FF
6;[3, 4, 9, 10];57.0;FF
6;[1, 5, 9, 10];999.0;FF
6;[2, 5, 9, 10];939.0;FF
6;[3, 5, 9, 10];234.0;FF
6;[4, 5, 9, 10];137.0;FF
6;[1, 6, 9, 10];999.0;FF
6;[2, 6, 9, 10];999.0;FF
6;[3, 6, 9, 10];952.0;FF
6;[4, 6, 9, 10];577.0;FF
6;[5, 6, 9, 10];999.0;FF
6;[1, 7, 9, 10];999.0;FF
6;[2, 7, 9, 10];999.0;FF
6;[3, 7, 9, 10];354.0;FF
6;[4, 7, 9, 10];216.0;FF
6;[5, 7, 9, 10];504.0;FF
6;[6, 7, 9, 10];999.0;FF
6;[1, 8, 9, 10];999.0;FF
6;[2, 8, 9, 10];999.0;FF
6;[3, 8, 9, 10];999.0;FF
6;[4, 8, 9, 10];764.0;FF
6;[5, 8, 9, 10];999.0;FF
6;[6, 8, 9, 10];999.0;FF
6;[7, 8, 9, 10];999.0;FF
6;[1, 2, 3, 11];999.0;FF
6;[1, 2, 4, 11];519.0;FF
6;[1, 3, 4, 11];139.0;FF
6;[2, 3, 4, 11];141.0;FF
6;[1, 2, 5, 11];999.0;FF
6;[1, 3, 5, 11];501.0;FF
6;[2, 3, 5, 11];592.0;FF
6;[1, 4, 5, 11];317.0;FF
6;[2, 4, 5, 11];336.0;FF
6;[3, 4, 5, 11];55.0;FF
6;[1, 2, 6, 11];999.0;FF
6;[1, 3, 6, 11];999.0;FF
6;[2, 3, 6, 11];999.0;FF
6;[1, 4, 6, 11];910.0;FF
6;[2, 4, 6, 11];825.0;FF
6;[3, 4, 6, 11];211.0;FF
6;[1, 5, 6, 11];999.0;FF
6;[2, 5, 6, 11];999.0;FF
6;[3, 5, 6, 11];763.0;FF
6;[4, 5, 6, 11];386.0;FF
6;[1, 2, 7, 11];999.0;FF
6;[1, 3, 7, 11];646.0;FF
6;[2, 3, 7, 11];714.0;FF
6;[1, 4, 7, 11];268.0;FF
6;[2, 4, 7, 11];380.0;FF
6;[3, 4, 7, 11];78.0;FF
6;[1, 5, 7, 11];999.0;FF
6;[2, 5, 7, 11];999.0;FF
6;[3, 5, 7, 11];319.0;FF
6;[4, 5, 7, 11];164.0;FF
6;[1, 6, 7, 11];999.0;FF
6;[2, 6, 7, 11];999.0;FF
6;[3, 6, 7, 11];999.0;FF
6;[4, 6, 7, 11];482.0;FF
6;[5, 6, 7, 11];999.0;FF
6;[1, 2, 8, 11];999.0;FF
6;[1, 3, 8, 11];999.0;FF
6;[2, 3, 8, 11];999.0;FF
6;[1, 4, 8, 11];999.0;FF
6;[2, 4, 8, 11];999.0;FF
6;[3, 4, 8, 11];753.0;FF
6;[1, 5, 8, 11];999.0;FF
6;[2, 5, 8, 11];999.0;FF
6;[3, 5, 8, 11];999.0;FF
6;[4, 5, 8, 11];999.0;FF
6;[1, 6, 8, 11];999.0;FF
6;[2, 6, 8, 11];999.0;FF
6;[3, 6, 8, 11];999.0;FF
6;[4, 6, 8, 11];999.0;FF
6;[5, 6, 8, 11];999.0;FF
6;[1, 7, 8, 11];999.0;FF
6;[2, 7, 8, 11];999.0;FF
6;[3, 7, 8, 11];999.0;FF
6;[4, 7, 8, 11];999.0;FF
6;[5, 7, 8, 11];999.0;FF
6;[6, 7, 8, 11];999.0;FF
6;[1, 2, 9, 11];999.0;FF
