race;horseNumber;odds;type
[9, 10];[4, 8];871.0;DBL
[9, 10];[5, 8];532.0;DBL
[9, 10];[6, 8];297.0;DBL
[9, 10];[7, 8];438.0;DBL
[9, 10];[8, 8];439.0;DBL
[9, 10];[9, 8];853.0;DBL
[9, 10];[10, 8];999.0;DBL
[9, 10];[11, 8];992.0;DBL
[9, 10];[12, 8];999.0;DBL
[9, 10];[13, 8];573.0;DBL
[9, 10];[1, 9];999.0;DBL
[9, 10];[2, 9];496.0;DBL
[9, 10];[3, 9];999.0;DBL
[9, 10];[4, 9];716.0;DBL
[9, 10];[5, 9];498.0;DBL
[9, 10];[6, 9];238.0;DBL
[9, 10];[7, 9];283.0;DBL
[9, 10];[8, 9];493.0;DBL
[9, 10];[9, 9];789.0;DBL
[9, 10];[10, 9];999.0;DBL
[9, 10];[11, 9];863.0;DBL
[9, 10];[12, 9];999.0;DBL
[9, 10];[13, 9];696.0;DBL
[9, 10];[1, 10];308.0;DBL
[9, 10];[2, 10];84.0;DBL
[9, 10];[3, 10];586.0;DBL
[9, 10];[4, 10];93.0;DBL
[9, 10];[5, 10];76.0;DBL
[9, 10];[6, 10];44.0;DBL
[9, 10];[7, 10];55.0;DBL
[9, 10];[8, 10];55.0;DBL
[9, 10];[9, 10];126.0;DBL
[9, 10];[10, 10];446.0;DBL
[9, 10];[11, 10];129.0;DBL
[9, 10];[12, 10];999.0;DBL
[9, 10];[13, 10];141.0;DBL
[9, 10];[1, 11];218.0;DBL
[9, 10];[2, 11];40.0;DBL
[9, 10];[3, 11];408.0;DBL
[9, 10];[4, 11];59.0;DBL
[9, 10];[5, 11];37.0;DBL
[9, 10];[6, 11];19.0;DBL
[9, 10];[7, 11];31.0;DBL
[9, 10];[8, 11];29.0;DBL
[9, 10];[9, 11];79.0;DBL
[9, 10];[10, 11];374.0;DBL
[9, 10];[11, 11];83.0;DBL
[9, 10];[12, 11];999.0;DBL
[9, 10];[13, 11];67.0;DBL
[9, 10];[1, 12];113.0;DBL
[9, 10];[2, 12];30.0;DBL
[9, 10];[3, 12];164.0;DBL
[9, 10];[4, 12];41.0;DBL
[9, 10];[5, 12];26.0;DBL
[9, 10];[6, 12];10.0;DBL
[9, 10];[7, 12];22.0;DBL
[9, 10];[8, 12];19.0;DBL
[9, 10];[9, 12];59.0;DBL
[9, 10];[10, 12];217.0;DBL
[9, 10];[11, 12];92.0;DBL
[9, 10];[12, 12];501.0;DBL
[9, 10];[13, 12];44.0;DBL
9;[1, 2];195.0;FCT
9;[2, 1];139.0;FCT
9;[1, 3];682.0;FCT
9;[2, 3];185.0;FCT
9;[3, 1];768.0;FCT
9;[3, 2];287.0;FCT
9;[1, 4];272.0;FCT
9;[2, 4];44.0;FCT
9;[3, 4];539.0;FCT
9;[4, 1];257.0;FCT
9;[4, 2];60.0;FCT
9;[4, 3];440.0;FCT
9;[1, 5];311.0;FCT
9;[2, 5];40.0;FCT
9;[3, 5];577.0;FCT
9;[4, 5];80.0;FCT
9;[5, 1];261.0;FCT
9;[5, 2];57.0;FCT
9;[5, 3];387.0;FCT
9;[5, 4];75.0;FCT
9;[1, 6];197.0;FCT
9;[2, 6];30.0;FCT
9;[3, 6];333.0;FCT
9;[4, 6];50.0;FCT
9;[5, 6];39.0;FCT
9;[6, 1];122.0;FCT
9;[6, 2];17.0;FCT
9;[6, 3];185.0;FCT
9;[6, 4];37.0;FCT
9;[6, 5];26.0;FCT
9;[1, 7];261.0;FCT
9;[2, 7];49.0;FCT
9;[3, 7];528.0;FCT
9;[4, 7];93.0;FCT
9;[5, 7];77.0;FCT
9;[6, 7];17.0;FCT
9;[7, 1];234.0;FCT
9;[7, 2];51.0;FCT
9;[7, 3];360.0;FCT
9;[7, 4];75.0;FCT
9;[7, 5];75.0;FCT
9;[7, 6];26.0;FCT
9;[1, 8];227.0;FCT
9;[2, 8];53.0;FCT
9;[3, 8];361.0;FCT
9;[4, 8];81.0;FCT
9;[5, 8];63.0;FCT
9;[6, 8];20.0;FCT
9;[7, 8];52.0;FCT
9;[8, 1];208.0;FCT
9;[8, 2];61.0;FCT
9;[8, 3];291.0;FCT
9;[8, 4];72.0;FCT
9;[8, 5];61.0;FCT
9;[8, 6];32.0;FCT
9;[8, 7];52.0;FCT
9;[1, 9];490.0;FCT
9;[2, 9];92.0;FCT
9;[3, 9];656.0;FCT
9;[4, 9];126.0;FCT
9;[5, 9];129.0;FCT
9;[6, 9];56.0;FCT
9;[7, 9];121.0;FCT
9;[8, 9];91.0;FCT
9;[9, 1];467.0;FCT
9;[9, 2];131.0;FCT
9;[9, 3];535.0;FCT
9;[9, 4];139.0;FCT
9;[9, 5];142.0;FCT
9;[9, 6];81.0;FCT
9;[9, 7];139.0;FCT
9;[9, 8];105.0;FCT
9;[1, 10];814.0;FCT
9;[2, 10];275.0;FCT
9;[3, 10];999.0;FCT
9;[4, 10];486.0;FCT
9;[5, 10];446.0;FCT
9;[6, 10];119.0;FCT
9;[7, 10];468.0;FCT
9;[8, 10];344.0;FCT
9;[9, 10];307.0;FCT
9;[10, 1];960.0;FCT
9;[10, 2];509.0;FCT
9;[10, 3];999.0;FCT
9;[10, 4];608.0;FCT
9;[10, 5];578.0;FCT
9;[10, 6];161.0;FCT
9;[10, 7];637.0;FCT
9;[10, 8];429.0;FCT
9;[10, 9];338.0;FCT
9;[1, 11];311.0;FCT
9;[2, 11];102.0;FCT
9;[3, 11];767.0;FCT
9;[4, 11];108.0;FCT
9;[5, 11];208.0;FCT
9;[6, 11];84.0;FCT
9;[7, 11];118.0;FCT
9;[8, 11];172.0;FCT
9;[9, 11];274.0;FCT
9;[10, 11];658.0;FCT
9;[11, 1];299.0;FCT
9;[11, 2];150.0;FCT
9;[11, 3];629.0;FCT
9;[11, 4];136.0;FCT
9;[11, 5];238.0;FCT
9;[11, 6];134.0;FCT
9;[11, 7];154.0;FCT
9;[11, 8];215.0;FCT
9;[11, 9];285.0;FCT
9;[11, 10];597.0;FCT
9;[1, 12];999.0;FCT
9;[2, 12];412.0;FCT
9;[3, 12];999.0;FCT
9;[4, 12];817.0;FCT
9;[5, 12];742.0;FCT
9;[6, 12];372.0;FCT
9;[7, 12];575.0;FCT
9;[8, 12];697.0;FCT
9;[9, 12];999.0;FCT
9;[10, 12];999.0;FCT
9;[11, 12];384.0;FCT
9;[12, 1];999.0;FCT
9;[12, 2];962.0;FCT
9;[12, 3];999.0;FCT
9;[12, 4];999.0;FCT
9;[12, 5];999.0;FCT
9;[12, 6];657.0;FCT
9;[12, 7];765.0;FCT
9;[12, 8];999.0;FCT
9;[12, 9];999.0;FCT
9;[12, 10];999.0;FCT
9;[12, 11];412.0;FCT
9;[1, 13];412.0;FCT
9;[2, 13];82.0;FCT
9;[3, 13];674.0;FCT
9;[4, 13];161.0;FCT
9;[5, 13];112.0;FCT
9;[6, 13];55.0;FCT
9;[7, 13];134.0;FCT
9;[8, 13];104.0;FCT
9;[9, 13];208.0;FCT
9;[10, 13];713.0;FCT
9;[11, 13];312.0;FCT
9;[12, 13];999.0;FCT
9;[13, 1];372.0;FCT
9;[13, 2];111.0;FCT
9;[13, 3];526.0;FCT
9;[13, 4];167.0;FCT
9;[13, 5];121.0;FCT
9;[13, 6];83.0;FCT
9;[13, 7];151.0;FCT
9;[13, 8];117.0;FCT
9;[13, 9];195.0;FCT
9;[13, 10];577.0;FCT
9;[13, 11];288.0;FCT
9;[13, 12];899.0;FCT
9;[1, 2, 3, 4];566.0;FF
9;[1, 2, 3, 5];999.0;FF
9;[1, 2, 4, 5];386.0;FF
9;[1, 3, 4, 5];999.0;FF
9;[2, 3, 4, 5];484.0;FF
9;[1, 2, 3, 6];527.0;FF
9;[1, 2, 4, 6];248.0;FF
9;[1, 3, 4, 6];999.0;FF
9;[2, 3, 4, 6];292.0;FF
9;[1, 2, 5, 6];193.0;FF
9;[1, 3, 5, 6];893.0;FF
9;[2, 3, 5, 6];228.0;FF
9;[1, 4, 5, 6];268.0;FF
9;[2, 4, 5, 6];47.0;FF
9;[3, 4, 5, 6];412.0;FF
9;[1, 2, 3, 7];999.0;FF
9;[1, 2, 4, 7];434.0;FF
9;[1, 3, 4, 7];999.0;FF
9;[2, 3, 4, 7];633.0;FF
9;[1, 2, 5, 7];433.0;FF
9;[1, 3, 5, 7];999.0;FF
9;[2, 3, 5, 7];480.0;FF
9;[1, 4, 5, 7];713.0;FF
9;[2, 4, 5, 7];114.0;FF
9;[3, 4, 5, 7];853.0;FF
9;[1, 2, 6, 7];182.0;FF
9;[1, 3, 6, 7];840.0;FF
9;[2, 3, 6, 7];209.0;FF
9;[1, 4, 6, 7];321.0;FF
9;[2, 4, 6, 7];46.0;FF
9;[3, 4, 6, 7];414.0;FF
9;[1, 5, 6, 7];220.0;FF
9;[2, 5, 6, 7];30.0;FF
9;[3, 5, 6, 7];283.0;FF
9;[4, 5, 6, 7];55.0;FF
9;[1, 2, 3, 8];999.0;FF
9;[1, 2, 4, 8];505.0;FF
9;[1, 3, 4, 8];999.0;FF
9;[2, 3, 4, 8];288.0;FF
9;[1, 2, 5, 8];458.0;FF
9;[1, 3, 5, 8];999.0;FF
9;[2, 3, 5, 8];444.0;FF
9;[1, 4, 5, 8];726.0;FF
9;[2, 4, 5, 8];101.0;FF
9;[3, 4, 5, 8];803.0;FF
9;[1, 2, 6, 8];207.0;FF
9;[1, 3, 6, 8];886.0;FF
9;[2, 3, 6, 8];214.0;FF
9;[1, 4, 6, 8];391.0;FF
9;[2, 4, 6, 8];41.0;FF
9;[3, 4, 6, 8];399.0;FF
9;[1, 5, 6, 8];245.0;FF
9;[2, 5, 6, 8];32.0;FF
9;[3, 5, 6, 8];293.0;FF
9;[4, 5, 6, 8];53.0;FF
9;[1, 2, 7, 8];443.0;FF
9;[1, 3, 7, 8];999.0;FF
9;[2, 3, 7, 8];441.0;FF
9;[1, 4, 7, 8];806.0;FF
9;[2, 4, 7, 8];121.0;FF
9;[3, 4, 7, 8];774.0;FF
9;[1, 5, 7, 8];581.0;FF
9;[2, 5, 7, 8];83.0;FF
9;[3, 5, 7, 8];579.0;FF
9;[4, 5, 7, 8];143.0;FF
9;[1, 6, 7, 8];202.0;FF
9;[2, 6, 7, 8];26.0;FF
9;[3, 6, 7, 8];215.0;FF
9;[4, 6, 7, 8];51.0;FF
9;[5, 6, 7, 8];27.0;FF
9;[1, 2, 3, 9];999.0;FF
9;[1, 2, 4, 9];853.0;FF
9;[1, 3, 4, 9];999.0;FF
9;[2, 3, 4, 9];398.0;FF
9;[1, 2, 5, 9];631.0;FF
9;[1, 3, 5, 9];999.0;FF
9;[2, 3, 5, 9];740.0;FF
9;[1, 4, 5, 9];848.0;FF
9;[2, 4, 5, 9];179.0;FF
9;[3, 4, 5, 9];999.0;FF
9;[1, 2, 6, 9];429.0;FF
9;[1, 3, 6, 9];999.0;FF
9;[2, 3, 6, 9];413.0;FF
9;[1, 4, 6, 9];673.0;FF
9;[2, 4, 6, 9];125.0;FF
9;[3, 4, 6, 9];882.0;FF
9;[1, 5, 6, 9];429.0;FF
9;[2, 5, 6, 9];94.0;FF
9;[3, 5, 6, 9];683.0;FF
9;[4, 5, 6, 9];152.0;FF
9;[1, 2, 7, 9];724.0;FF
9;[1, 3, 7, 9];999.0;FF
9;[2, 3, 7, 9];763.0;FF
9;[1, 4, 7, 9];999.0;FF
9;[2, 4, 7, 9];240.0;FF
9;[3, 4, 7, 9];999.0;FF
9;[1, 5, 7, 9];999.0;FF
9;[2, 5, 7, 9];196.0;FF
9;[3, 5, 7, 9];999.0;FF
9;[4, 5, 7, 9];297.0;FF
9;[1, 6, 7, 9];463.0;FF
9;[2, 6, 7, 9];91.0;FF
9;[3, 6, 7, 9];466.0;FF
9;[4, 6, 7, 9];159.0;FF
9;[5, 6, 7, 9];97.0;FF
9;[1, 2, 8, 9];576.0;FF
9;[1, 3, 8, 9];999.0;FF
9;[2, 3, 8, 9];537.0;FF
9;[1, 4, 8, 9];857.0;FF
9;[2, 4, 8, 9];153.0;FF
9;[3, 4, 8, 9];820.0;FF
9;[1, 5, 8, 9];638.0;FF
9;[2, 5, 8, 9];102.0;FF
9;[3, 5, 8, 9];703.0;FF
9;[4, 5, 8, 9];142.0;FF
9;[1, 6, 8, 9];417.0;FF
9;[2, 6, 8, 9];68.0;FF
9;[3, 6, 8, 9];409.0;FF
9;[4, 6, 8, 9];103.0;FF
9;[5, 6, 8, 9];72.0;FF
9;[1, 7, 8, 9];739.0;FF
9;[2, 7, 8, 9];137.0;FF
9;[3, 7, 8, 9];726.0;FF
9;[4, 7, 8, 9];213.0;FF
9;[5, 7, 8, 9];140.0;FF
9;[6, 7, 8, 9];68.0;FF
9;[1, 2, 3, 10];999.0;FF
9;[1, 2, 4, 10];999.0;FF
9;[1, 3, 4, 10];999.0;FF
9;[2, 3, 4, 10];999.0;FF
9;[1, 2, 5, 10];999.0;FF
9;[1, 3, 5, 10];999.0;FF
9;[2, 3, 5, 10];999.0;FF
9;[1, 4, 5, 10];999.0;FF
9;[2, 4, 5, 10];726.0;FF
9;[3, 4, 5, 10];999.0;FF
9;[1, 2, 6, 10];991.0;FF
9;[1, 3, 6, 10];999.0;FF
9;[2, 3, 6, 10];849.0;FF
9;[1, 4, 6, 10];999.0;FF
9;[2, 4, 6, 10];375.0;FF
9;[3, 4, 6, 10];999.0;FF
9;[1, 5, 6, 10];870.0;FF
9;[2, 5, 6, 10];312.0;FF
9;[3, 5, 6, 10];999.0;FF
9;[4, 5, 6, 10];542.0;FF
9;[1, 2, 7, 10];999.0;FF
9;[1, 3, 7, 10];999.0;FF
9;[2, 3, 7, 10];999.0;FF
9;[1, 4, 7, 10];999.0;FF
9;[2, 4, 7, 10];817.0;FF
9;[3, 4, 7, 10];999.0;FF
9;[1, 5, 7, 10];999.0;FF
9;[2, 5, 7, 10];748.0;FF
9;[3, 5, 7, 10];999.0;FF
9;[4, 5, 7, 10];999.0;FF
9;[1, 6, 7, 10];999.0;FF
9;[2, 6, 7, 10];271.0;FF
9;[3, 6, 7, 10];940.0;FF
9;[4, 6, 7, 10];505.0;FF
9;[5, 6, 7, 10];336.0;FF
9;[1, 2, 8, 10];999.0;FF
9;[1, 3, 8, 10];999.0;FF
9;[2, 3, 8, 10];999.0;FF
9;[1, 4, 8, 10];999.0;FF
9;[2, 4, 8, 10];629.0;FF
9;[3, 4, 8, 10];999.0;FF
9;[1, 5, 8, 10];999.0;FF
9;[2, 5, 8, 10];517.0;FF
9;[3, 5, 8, 10];999.0;FF
9;[4, 5, 8, 10];853.0;FF
9;[1, 6, 8, 10];999.0;FF
9;[2, 6, 8, 10];262.0;FF
9;[3, 6, 8, 10];999.0;FF
9;[4, 6, 8, 10];426.0;FF
9;[5, 6, 8, 10];307.0;FF
9;[1, 7, 8, 10];999.0;FF
9;[2, 7, 8, 10];571.0;FF
9;[3, 7, 8, 10];999.0;FF
9;[4, 7, 8, 10];998.0;FF
9;[5, 7, 8, 10];742.0;FF
9;[6, 7, 8, 10];267.0;FF
9;[1, 2, 9, 10];999.0;FF
9;[1, 3, 9, 10];999.0;FF
9;[2, 3, 9, 10];999.0;FF
9;[1, 4, 9, 10];999.0;FF
9;[2, 4, 9, 10];959.0;FF
9;[3, 4, 9, 10];999.0;FF
9;[1, 5, 9, 10];999.0;FF
9;[2, 5, 9, 10];840.0;FF
9;[3, 5, 9, 10];999.0;FF
9;[4, 5, 9, 10];999.0;FF
9;[1, 6, 9, 10];999.0;FF
9;[2, 6, 9, 10];462.0;FF
9;[3, 6, 9, 10];999.0;FF
9;[4, 6, 9, 10];846.0;FF
9;[5, 6, 9, 10];546.0;FF
9;[1, 7, 9, 10];999.0;FF
9;[2, 7, 9, 10];860.0;FF
9;[3, 7, 9, 10];999.0;FF
9;[4, 7, 9, 10];999.0;FF
9;[5, 7, 9, 10];999.0;FF
9;[6, 7, 9, 10];473.0;FF
9;[1, 8, 9, 10];999.0;FF
9;[2, 8, 9, 10];578.0;FF
9;[3, 8, 9, 10];999.0;FF
9;[4, 8, 9, 10];868.0;FF
9;[5, 8, 9, 10];665.0;FF
9;[6, 8, 9, 10];316.0;FF
9;[7, 8, 9, 10];668.0;FF
9;[1, 2, 3, 11];999.0;FF
9;[1, 2, 4, 11];518.0;FF
9;[1, 3, 4, 11];999.0;FF
9;[2, 3, 4, 11];943.0;FF
9;[1, 2, 5, 11];705.0;FF
9;[1, 3, 5, 11];999.0;FF
9;[2, 3, 5, 11];999.0;FF
9;[1, 4, 5, 11];925.0;FF
9;[2, 4, 5, 11];246.0;FF
9;[3, 4, 5, 11];999.0;FF
9;[1, 2, 6, 11];478.0;FF
9;[1, 3, 6, 11];999.0;FF
9;[2, 3, 6, 11];537.0;FF
9;[1, 4, 6, 11];689.0;FF
9;[2, 4, 6, 11];134.0;FF
9;[3, 4, 6, 11];999.0;FF
9;[1, 5, 6, 11];492.0;FF
9;[2, 5, 6, 11];128.0;FF
9;[3, 5, 6, 11];999.0;FF
9;[4, 5, 6, 11];199.0;FF
9;[1, 2, 7, 11];760.0;FF
9;[1, 3, 7, 11];999.0;FF
9;[2, 3, 7, 11];610.0;FF
9;[1, 4, 7, 11];637.0;FF
9;[2, 4, 7, 11];209.0;FF
9;[3, 4, 7, 11];999.0;FF
9;[1, 5, 7, 11];999.0;FF
9;[2, 5, 7, 11];295.0;FF
9;[3, 5, 7, 11];999.0;FF
9;[4, 5, 7, 11];366.0;FF
9;[1, 6, 7, 11];565.0;FF
9;[2, 6, 7, 11];111.0;FF
9;[3, 6, 7, 11];829.0;FF
9;[4, 6, 7, 11];161.0;FF
9;[5, 6, 7, 11];155.0;FF
9;[1, 2, 8, 11];968.0;FF
9;[1, 3, 8, 11];999.0;FF
9;[2, 3, 8, 11];999.0;FF
9;[1, 4, 8, 11];999.0;FF
9;[2, 4, 8, 11];306.0;FF
9;[3, 4, 8, 11];999.0;FF
9;[1, 5, 8, 11];999.0;FF
9;[2, 5, 8, 11];253.0;FF
9;[3, 5, 8, 11];999.0;FF
9;[4, 5, 8, 11];297.0;FF
9;[1, 6, 8, 11];677.0;FF
9;[2, 6, 8, 11];127.0;FF
9;[3, 6, 8, 11];921.0;FF
9;[4, 6, 8, 11];191.0;FF
9;[5, 6, 8, 11];154.0;FF
9;[1, 7, 8, 11];999.0;FF
9;[2, 7, 8, 11];279.0;FF
9;[3, 7, 8, 11];999.0;FF
9;[4, 7, 8, 11];378.0;FF
9;[5, 7, 8, 11];312.0;FF
9;[6, 7, 8, 11];116.0;FF
9;[1, 2, 9, 11];999.0;FF
9;[1, 3, 9, 11];999.0;FF
9;[2, 3, 9, 11];999.0;FF
9;[1, 4, 9, 11];999.0;FF
9;[2, 4, 9, 11];413.0;FF
9;[3, 4, 9, 11];999.0;FF
9;[1, 5, 9, 11];999.0;FF
9;[2, 5, 9, 11];424.0;FF
9;[3, 5, 9, 11];999.0;FF
9;[4, 5, 9, 11];545.0;FF
9;[1, 6, 9, 11];953.0;FF
9;[2, 6, 9, 11];228.0;FF
9;[3, 6, 9, 11];999.0;FF
9;[4, 6, 9, 11];414.0;FF
9;[5, 6, 9, 11];277.0;FF
9;[1, 7, 9, 11];999.0;FF
9;[2, 7, 9, 11];346.0;FF
9;[3, 7, 9, 11];999.0;FF
9;[4, 7, 9, 11];567.0;FF
9;[5, 7, 9, 11];549.0;FF
9;[6, 7, 9, 11];301.0;FF
9;[1, 8, 9, 11];999.0;FF
9;[2, 8, 9, 11];369.0;FF
9;[3, 8, 9, 11];999.0;FF
9;[4, 8, 9, 11];530.0;FF
9;[5, 8, 9, 11];345.0;FF
9;[6, 8, 9, 11];230.0;FF
9;[7, 8, 9, 11];439.0;FF
9;[1, 2, 10, 11];999.0;FF
9;[1, 3, 10, 11];999.0;FF
9;[2, 3, 10, 11];999.0;FF
9;[1, 4, 10, 11];999.0;FF
9;[2, 4, 10, 11];999.0;FF
9;[3, 4, 10, 11];999.0;FF
9;[1, 5, 10, 11];999.0;FF
9;[2, 5, 10, 11];999.0;FF
9;[3, 5, 10, 11];999.0;FF
9;[4, 5, 10, 11];999.0;FF
9;[1, 6, 10, 11];999.0;FF
9;[2, 6, 10, 11];650.0;FF
9;[3, 6, 10, 11];999.0;FF
9;[4, 6, 10, 11];906.0;FF
9;[5, 6, 10, 11];719.0;FF
9;[1, 7, 10, 11];999.0;FF
9;[2, 7, 10, 11];999.0;FF
9;[3, 7, 10, 11];999.0;FF
9;[4, 7, 10, 11];999.0;FF
9;[5, 7, 10, 11];999.0;FF
9;[6, 7, 10, 11];618.0;FF
9;[1, 8, 10, 11];999.0;FF
9;[2, 8, 10, 11];999.0;FF
9;[3, 8, 10, 11];999.0;FF
9;[4, 8, 10, 11];999.0;FF
9;[5, 8, 10, 11];999.0;FF
9;[6, 8, 10, 11];781.0;FF
9;[7, 8, 10, 11];999.0;FF
9;[1, 9, 10, 11];999.0;FF
9;[2, 9, 10, 11];999.0;FF
9;[3, 9, 10, 11];999.0;FF
9;[4, 9, 10, 11];999.0;FF
9;[5, 9, 10, 11];999.0;FF
9;[6, 9, 10, 11];999.0;FF
9;[7, 9, 10, 11];999.0;FF
9;[8, 9, 10, 11];999.0;FF
9;[1, 2, 3, 12];999.0;FF
9;[1, 2, 4, 12];999.0;FF
9;[1, 3, 4, 12];999.0;FF
9;[2, 3, 4, 12];999.0;FF
9;[1, 2, 5, 12];999.0;FF
9;[1, 3, 5, 12];999.0;FF
9;[2, 3, 5, 12];999.0;FF
9;[1, 4, 5, 12];999.0;FF
9;[2, 4, 5, 12];999.0;FF
9;[3, 4, 5, 12];999.0;FF
9;[1, 2, 6, 12];999.0;FF
9;[1, 3, 6, 12];999.0;FF
9;[2, 3, 6, 12];999.0;FF
9;[1, 4, 6, 12];999.0;FF
9;[2, 4, 6, 12];791.0;FF
9;[3, 4, 6, 12];999.0;FF
9;[1, 5, 6, 12];999.0;FF
9;[2, 5, 6, 12];630.0;FF
9;[3, 5, 6, 12];999.0;FF
9;[4, 5, 6, 12];999.0;FF
9;[1, 2, 7, 12];999.0;FF
9;[1, 3, 7, 12];999.0;FF
9;[2, 3, 7, 12];999.0;FF
9;[1, 4, 7, 12];999.0;FF
9;[2, 4, 7, 12];999.0;FF
9;[3, 4, 7, 12];999.0;FF
9;[1, 5, 7, 12];999.0;FF
9;[2, 5, 7, 12];999.0;FF
9;[3, 5, 7, 12];999.0;FF
9;[4, 5, 7, 12];999.0;FF
9;[1, 6, 7, 12];999.0;FF
9;[2, 6, 7, 12];541.0;FF
9;[3, 6, 7, 12];999.0;FF
9;[4, 6, 7, 12];968.0;FF
9;[5, 6, 7, 12];653.0;FF
9;[1, 2, 8, 12];999.0;FF
9;[1, 3, 8, 12];999.0;FF
9;[2, 3, 8, 12];999.0;FF
9;[1, 4, 8, 12];999.0;FF
9;[2, 4, 8, 12];999.0;FF
9;[3, 4, 8, 12];999.0;FF
9;[1, 5, 8, 12];999.0;FF
9;[2, 5, 8, 12];999.0;FF
9;[3, 5, 8, 12];999.0;FF
9;[4, 5, 8, 12];999.0;FF
9;[1, 6, 8, 12];999.0;FF
9;[2, 6, 8, 12];584.0;FF
9;[3, 6, 8, 12];999.0;FF
9;[4, 6, 8, 12];912.0;FF
9;[5, 6, 8, 12];848.0;FF
9;[1, 7, 8, 12];999.0;FF
9;[2, 7, 8, 12];999.0;FF
9;[3, 7, 8, 12];999.0;FF
9;[4, 7, 8, 12];999.0;FF
9;[5, 7, 8, 12];999.0;FF
9;[6, 7, 8, 12];607.0;FF
9;[1, 2, 9, 12];999.0;FF
9;[1, 3, 9, 12];999.0;FF
9;[2, 3, 9, 12];999.0;FF
9;[1, 4, 9, 12];999.0;FF
9;[2, 4, 9, 12];999.0;FF
9;[3, 4, 9, 12];999.0;FF
9;[1, 5, 9, 12];999.0;FF
9;[2, 5, 9, 12];999.0;FF
9;[3, 5, 9, 12];999.0;FF
9;[4, 5, 9, 12];999.0;FF
9;[1, 6, 9, 12];999.0;FF
