race;horseNumber;odds;type
10;[3, 4, 6, 8];999.0;FF
10;[1, 5, 6, 8];537.0;FF
10;[2, 5, 6, 8];999.0;FF
10;[3, 5, 6, 8];999.0;FF
10;[4, 5, 6, 8];999.0;FF
10;[1, 2, 7, 8];988.0;FF
10;[1, 3, 7, 8];421.0;FF
10;[2, 3, 7, 8];999.0;FF
10;[1, 4, 7, 8];999.0;FF
10;[2, 4, 7, 8];999.0;FF
10;[3, 4, 7, 8];999.0;FF
10;[1, 5, 7, 8];564.0;FF
10;[2, 5, 7, 8];999.0;FF
10;[3, 5, 7, 8];999.0;FF
10;[4, 5, 7, 8];999.0;FF
10;[1, 6, 7, 8];999.0;FF
10;[2, 6, 7, 8];999.0;FF
10;[3, 6, 7, 8];999.0;FF
10;[4, 6, 7, 8];999.0;FF
10;[5, 6, 7, 8];999.0;FF
10;[1, 2, 3, 9];49.0;FF
10;[1, 2, 4, 9];106.0;FF
10;[1, 3, 4, 9];71.0;FF
10;[2, 3, 4, 9];254.0;FF
10;[1, 2, 5, 9];24.0;FF
10;[1, 3, 5, 9];23.0;FF
10;[2, 3, 5, 9];104.0;FF
10;[1, 4, 5, 9];55.0;FF
10;[2, 4, 5, 9];228.0;FF
10;[3, 4, 5, 9];169.0;FF
10;[1, 2, 6, 9];112.0;FF
10;[1, 3, 6, 9];70.0;FF
10;[2, 3, 6, 9];384.0;FF
10;[1, 4, 6, 9];178.0;FF
10;[2, 4, 6, 9];830.0;FF
10;[3, 4, 6, 9];427.0;FF
10;[1, 5, 6, 9];54.0;FF
10;[2, 5, 6, 9];302.0;FF
10;[3, 5, 6, 9];184.0;FF
10;[4, 5, 6, 9];432.0;FF
10;[1, 2, 7, 9];82.0;FF
10;[1, 3, 7, 9];72.0;FF
10;[2, 3, 7, 9];265.0;FF
10;[1, 4, 7, 9];170.0;FF
10;[2, 4, 7, 9];547.0;FF
10;[3, 4, 7, 9];428.0;FF
10;[1, 5, 7, 9];43.0;FF
10;[2, 5, 7, 9];180.0;FF
10;[3, 5, 7, 9];166.0;FF
10;[4, 5, 7, 9];379.0;FF
10;[1, 6, 7, 9];130.0;FF
10;[2, 6, 7, 9];651.0;FF
10;[3, 6, 7, 9];432.0;FF
10;[4, 6, 7, 9];861.0;FF
10;[5, 6, 7, 9];363.0;FF
10;[1, 2, 8, 9];753.0;FF
10;[1, 3, 8, 9];414.0;FF
10;[2, 3, 8, 9];999.0;FF
10;[1, 4, 8, 9];999.0;FF
10;[2, 4, 8, 9];999.0;FF
10;[3, 4, 8, 9];999.0;FF
10;[1, 5, 8, 9];369.0;FF
10;[2, 5, 8, 9];999.0;FF
10;[3, 5, 8, 9];999.0;FF
10;[4, 5, 8, 9];999.0;FF
10;[1, 6, 8, 9];868.0;FF
10;[2, 6, 8, 9];999.0;FF
10;[3, 6, 8, 9];999.0;FF
10;[4, 6, 8, 9];999.0;FF
10;[5, 6, 8, 9];999.0;FF
10;[1, 7, 8, 9];900.0;FF
10;[2, 7, 8, 9];999.0;FF
10;[3, 7, 8, 9];999.0;FF
10;[4, 7, 8, 9];999.0;FF
10;[5, 7, 8, 9];999.0;FF
10;[6, 7, 8, 9];999.0;FF
10;[1, 2, 3, 10];124.0;FF
10;[1, 2, 4, 10];419.0;FF
10;[1, 3, 4, 10];196.0;FF
10;[2, 3, 4, 10];903.0;FF
10;[1, 2, 5, 10];105.0;FF
10;[1, 3, 5, 10];59.0;FF
10;[2, 3, 5, 10];288.0;FF
10;[1, 4, 5, 10];210.0;FF
10;[2, 4, 5, 10];999.0;FF
10;[3, 4, 5, 10];478.0;FF
10;[1, 2, 6, 10];231.0;FF
10;[1, 3, 6, 10];112.0;FF
10;[2, 3, 6, 10];612.0;FF
10;[1, 4, 6, 10];404.0;FF
10;[2, 4, 6, 10];999.0;FF
10;[3, 4, 6, 10];962.0;FF
10;[1, 5, 6, 10];114.0;FF
10;[2, 5, 6, 10];627.0;FF
10;[3, 5, 6, 10];303.0;FF
10;[4, 5, 6, 10];979.0;FF
10;[1, 2, 7, 10];293.0;FF
10;[1, 3, 7, 10];137.0;FF
10;[2, 3, 7, 10];691.0;FF
10;[1, 4, 7, 10];511.0;FF
10;[2, 4, 7, 10];999.0;FF
10;[3, 4, 7, 10];999.0;FF
10;[1, 5, 7, 10];139.0;FF
10;[2, 5, 7, 10];600.0;FF
10;[3, 5, 7, 10];342.0;FF
10;[4, 5, 7, 10];999.0;FF
10;[1, 6, 7, 10];272.0;FF
10;[2, 6, 7, 10];999.0;FF
10;[3, 6, 7, 10];676.0;FF
10;[4, 6, 7, 10];999.0;FF
10;[5, 6, 7, 10];722.0;FF
10;[1, 2, 8, 10];999.0;FF
10;[1, 3, 8, 10];951.0;FF
10;[2, 3, 8, 10];999.0;FF
10;[1, 4, 8, 10];999.0;FF
10;[2, 4, 8, 10];999.0;FF
10;[3, 4, 8, 10];999.0;FF
10;[1, 5, 8, 10];905.0;FF
10;[2, 5, 8, 10];999.0;FF
10;[3, 5, 8, 10];999.0;FF
10;[4, 5, 8, 10];999.0;FF
10;[1, 6, 8, 10];999.0;FF
10;[2, 6, 8, 10];999.0;FF
10;[3, 6, 8, 10];999.0;FF
10;[4, 6, 8, 10];999.0;FF
10;[5, 6, 8, 10];999.0;FF
10;[1, 7, 8, 10];999.0;FF
10;[2, 7, 8, 10];999.0;FF
10;[3, 7, 8, 10];999.0;FF
10;[4, 7, 8, 10];999.0;FF
10;[5, 7, 8, 10];999.0;FF
10;[6, 7, 8, 10];999.0;FF
10;[1, 2, 9, 10];262.0;FF
10;[1, 3, 9, 10];183.0;FF
10;[2, 3, 9, 10];894.0;FF
10;[1, 4, 9, 10];428.0;FF
10;[2, 4, 9, 10];999.0;FF
10;[3, 4, 9, 10];999.0;FF
10;[1, 5, 9, 10];139.0;FF
10;[2, 5, 9, 10];612.0;FF
10;[3, 5, 9, 10];424.0;FF
10;[4, 5, 9, 10];995.0;FF
10;[1, 6, 9, 10];327.0;FF
10;[2, 6, 9, 10];999.0;FF
10;[3, 6, 9, 10];920.0;FF
10;[4, 6, 9, 10];999.0;FF
10;[5, 6, 9, 10];754.0;FF
10;[1, 7, 9, 10];358.0;FF
10;[2, 7, 9, 10];999.0;FF
10;[3, 7, 9, 10];999.0;FF
10;[4, 7, 9, 10];999.0;FF
10;[5, 7, 9, 10];752.0;FF
10;[6, 7, 9, 10];999.0;FF
10;[1, 8, 9, 10];999.0;FF
10;[2, 8, 9, 10];999.0;FF
10;[3, 8, 9, 10];999.0;FF
10;[4, 8, 9, 10];999.0;FF
10;[5, 8, 9, 10];999.0;FF
10;[6, 8, 9, 10];999.0;FF
10;[7, 8, 9, 10];999.0;FF
10;[1, 2, 3, 11];569.0;FF
10;[1, 2, 4, 11];999.0;FF
10;[1, 3, 4, 11];587.0;FF
10;[2, 3, 4, 11];999.0;FF
10;[1, 2, 5, 11];443.0;FF
10;[1, 3, 5, 11];270.0;FF
10;[2, 3, 5, 11];999.0;FF
10;[1, 4, 5, 11];682.0;FF
10;[2, 4, 5, 11];999.0;FF
10;[3, 4, 5, 11];999.0;FF
10;[1, 2, 6, 11];999.0;FF
10;[1, 3, 6, 11];489.0;FF
10;[2, 3, 6, 11];999.0;FF
10;[1, 4, 6, 11];999.0;FF
10;[2, 4, 6, 11];999.0;FF
10;[3, 4, 6, 11];999.0;FF
10;[1, 5, 6, 11];591.0;FF
10;[2, 5, 6, 11];999.0;FF
10;[3, 5, 6, 11];999.0;FF
10;[4, 5, 6, 11];999.0;FF
10;[1, 2, 7, 11];999.0;FF
10;[1, 3, 7, 11];617.0;FF
10;[2, 3, 7, 11];999.0;FF
10;[1, 4, 7, 11];999.0;FF
10;[2, 4, 7, 11];999.0;FF
10;[3, 4, 7, 11];999.0;FF
10;[1, 5, 7, 11];682.0;FF
10;[2, 5, 7, 11];999.0;FF
10;[3, 5, 7, 11];999.0;FF
10;[4, 5, 7, 11];999.0;FF
10;[1, 6, 7, 11];999.0;FF
10;[2, 6, 7, 11];999.0;FF
10;[3, 6, 7, 11];999.0;FF
10;[4, 6, 7, 11];999.0;FF
10;[5, 6, 7, 11];999.0;FF
10;[1, 2, 8, 11];999.0;FF
10;[1, 3, 8, 11];999.0;FF
10;[2, 3, 8, 11];999.0;FF
10;[1, 4, 8, 11];999.0;FF
10;[2, 4, 8, 11];999.0;FF
10;[3, 4, 8, 11];999.0;FF
10;[1, 5, 8, 11];999.0;FF
10;[2, 5, 8, 11];999.0;FF
10;[3, 5, 8, 11];999.0;FF
10;[4, 5, 8, 11];999.0;FF
10;[1, 6, 8, 11];999.0;FF
10;[2, 6, 8, 11];999.0;FF
10;[3, 6, 8, 11];999.0;FF
10;[4, 6, 8, 11];999.0;FF
10;[5, 6, 8, 11];999.0;FF
10;[1, 7, 8, 11];999.0;FF
10;[2, 7, 8, 11];999.0;FF
10;[3, 7, 8, 11];999.0;FF
10;[4, 7, 8, 11];999.0;FF
10;[5, 7, 8, 11];999.0;FF
10;[6, 7, 8, 11];999.0;FF
10;[1, 2, 9, 11];893.0;FF
10;[1, 3, 9, 11];561.0;FF
10;[2, 3, 9, 11];999.0;FF
10;[1, 4, 9, 11];999.0;FF
10;[2, 4, 9, 11];999.0;FF
10;[3, 4, 9, 11];999.0;FF
10;[1, 5, 9, 11];416.0;FF
10;[2, 5, 9, 11];999.0;FF
10;[3, 5, 9, 11];999.0;FF
10;[4, 5, 9, 11];999.0;FF
10;[1, 6, 9, 11];999.0;FF
10;[2, 6, 9, 11];999.0;FF
10;[3, 6, 9, 11];999.0;FF
10;[4, 6, 9, 11];999.0;FF
10;[5, 6, 9, 11];999.0;FF
10;[1, 7, 9, 11];999.0;FF
10;[2, 7, 9, 11];999.0;FF
10;[3, 7, 9, 11];999.0;FF
10;[4, 7, 9, 11];999.0;FF
10;[5, 7, 9, 11];999.0;FF
10;[6, 7, 9, 11];999.0;FF
10;[1, 8, 9, 11];999.0;FF
10;[2, 8, 9, 11];999.0;FF
10;[3, 8, 9, 11];999.0;FF
10;[4, 8, 9, 11];999.0;FF
10;[5, 8, 9, 11];999.0;FF
10;[6, 8, 9, 11];999.0;FF
10;[7, 8, 9, 11];999.0;FF
10;[1, 2, 10, 11];999.0;FF
10;[1, 3, 10, 11];999.0;FF
10;[2, 3, 10, 11];999.0;FF
10;[1, 4, 10, 11];999.0;FF
10;[2, 4, 10, 11];999.0;FF
10;[3, 4, 10, 11];999.0;FF
10;[1, 5, 10, 11];999.0;FF
10;[2, 5, 10, 11];999.0;FF
10;[3, 5, 10, 11];999.0;FF
10;[4, 5, 10, 11];999.0;FF
10;[1, 6, 10, 11];999.0;FF
10;[2, 6, 10, 11];999.0;FF
10;[3, 6, 10, 11];999.0;FF
10;[4, 6, 10, 11];999.0;FF
10;[5, 6, 10, 11];999.0;FF
10;[1, 7, 10, 11];999.0;FF
10;[2, 7, 10, 11];999.0;FF
10;[3, 7, 10, 11];999.0;FF
10;[4, 7, 10, 11];999.0;FF
10;[5, 7, 10, 11];999.0;FF
10;[6, 7, 10, 11];999.0;FF
10;[1, 8, 10, 11];999.0;FF
10;[2, 8, 10, 11];999.0;FF
10;[3, 8, 10, 11];999.0;FF
10;[4, 8, 10, 11];999.0;FF
10;[5, 8, 10, 11];999.0;FF
10;[6, 8, 10, 11];999.0;FF
10;[7, 8, 10, 11];999.0;FF
10;[1, 9, 10, 11];999.0;FF
10;[2, 9, 10, 11];999.0;FF
10;[3, 9, 10, 11];999.0;FF
10;[4, 9, 10, 11];999.0;FF
10;[5, 9, 10, 11];999.0;FF
10;[6, 9, 10, 11];999.0;FF
10;[7, 9, 10, 11];999.0;FF
10;[8, 9, 10, 11];999.0;FF
10;[1, 2, 3, 12];225.0;FF
10;[1, 2, 4, 12];508.0;FF
10;[1, 3, 4, 12];259.0;FF
10;[2, 3, 4, 12];984.0;FF
10;[1, 2, 5, 12];177.0;FF
10;[1, 3, 5, 12];116.0;FF
10;[2, 3, 5, 12];582.0;FF
10;[1, 4, 5, 12];296.0;FF
10;[2, 4, 5, 12];999.0;FF
10;[3, 4, 5, 12];647.0;FF
10;[1, 2, 6, 12];526.0;FF
10;[1, 3, 6, 12];269.0;FF
10;[2, 3, 6, 12];999.0;FF
10;[1, 4, 6, 12];710.0;FF
10;[2, 4, 6, 12];999.0;FF
10;[3, 4, 6, 12];999.0;FF
10;[1, 5, 6, 12];295.0;FF
10;[2, 5, 6, 12];999.0;FF
10;[3, 5, 6, 12];836.0;FF
10;[4, 5, 6, 12];999.0;FF
10;[1, 2, 7, 12];393.0;FF
10;[1, 3, 7, 12];240.0;FF
10;[2, 3, 7, 12];979.0;FF
10;[1, 4, 7, 12];591.0;FF
10;[2, 4, 7, 12];999.0;FF
10;[3, 4, 7, 12];999.0;FF
10;[1, 5, 7, 12];226.0;FF
10;[2, 5, 7, 12];869.0;FF
10;[3, 5, 7, 12];652.0;FF
10;[4, 5, 7, 12];999.0;FF
10;[1, 6, 7, 12];560.0;FF
10;[2, 6, 7, 12];999.0;FF
10;[3, 6, 7, 12];999.0;FF
10;[4, 6, 7, 12];999.0;FF
10;[5, 6, 7, 12];999.0;FF
10;[1, 2, 8, 12];999.0;FF
10;[1, 3, 8, 12];999.0;FF
10;[2, 3, 8, 12];999.0;FF
10;[1, 4, 8, 12];999.0;FF
10;[2, 4, 8, 12];999.0;FF
10;[3, 4, 8, 12];999.0;FF
10;[1, 5, 8, 12];999.0;FF
10;[2, 5, 8, 12];999.0;FF
10;[3, 5, 8, 12];999.0;FF
10;[4, 5, 8, 12];999.0;FF
10;[1, 6, 8, 12];999.0;FF
10;[2, 6, 8, 12];999.0;FF
10;[3, 6, 8, 12];999.0;FF
10;[4, 6, 8, 12];999.0;FF
10;[5, 6, 8, 12];999.0;FF
10;[1, 7, 8, 12];999.0;FF
10;[2, 7, 8, 12];999.0;FF
10;[3, 7, 8, 12];999.0;FF
10;[4, 7, 8, 12];999.0;FF
10;[5, 7, 8, 12];999.0;FF
10;[6, 7, 8, 12];999.0;FF
10;[1, 2, 9, 12];312.0;FF
10;[1, 3, 9, 12];228.0;FF
10;[2, 3, 9, 12];871.0;FF
10;[1, 4, 9, 12];516.0;FF
10;[2, 4, 9, 12];999.0;FF
10;[3, 4, 9, 12];999.0;FF
10;[1, 5, 9, 12];156.0;FF
10;[2, 5, 9, 12];632.0;FF
10;[3, 5, 9, 12];513.0;FF
10;[4, 5, 9, 12];999.0;FF
10;[1, 6, 9, 12];474.0;FF
10;[2, 6, 9, 12];999.0;FF
10;[3, 6, 9, 12];999.0;FF
10;[4, 6, 9, 12];999.0;FF
10;[5, 6, 9, 12];999.0;FF
10;[1, 7, 9, 12];353.0;FF
10;[2, 7, 9, 12];927.0;FF
10;[3, 7, 9, 12];999.0;FF
10;[4, 7, 9, 12];999.0;FF
10;[5, 7, 9, 12];615.0;FF
10;[6, 7, 9, 12];999.0;FF
10;[1, 8, 9, 12];999.0;FF
10;[2, 8, 9, 12];999.0;FF
10;[3, 8, 9, 12];999.0;FF
10;[4, 8, 9, 12];999.0;FF
10;[5, 8, 9, 12];999.0;FF
10;[6, 8, 9, 12];999.0;FF
10;[7, 8, 9, 12];999.0;FF
10;[1, 2, 10, 12];924.0;FF
10;[1, 3, 10, 12];568.0;FF
10;[2, 3, 10, 12];999.0;FF
10;[1, 4, 10, 12];999.0;FF
10;[2, 4, 10, 12];999.0;FF
10;[3, 4, 10, 12];999.0;FF
10;[1, 5, 10, 12];475.0;FF
10;[2, 5, 10, 12];999.0;FF
10;[3, 5, 10, 12];999.0;FF
10;[4, 5, 10, 12];999.0;FF
10;[1, 6, 10, 12];999.0;FF
10;[2, 6, 10, 12];999.0;FF
10;[3, 6, 10, 12];999.0;FF
10;[4, 6, 10, 12];999.0;FF
10;[5, 6, 10, 12];999.0;FF
10;[1, 7, 10, 12];999.0;FF
10;[2, 7, 10, 12];999.0;FF
10;[3, 7, 10, 12];999.0;FF
10;[4, 7, 10, 12];999.0;FF
10;[5, 7, 10, 12];999.0;FF
10;[6, 7, 10, 12];999.0;FF
10;[1, 8, 10, 12];999.0;FF
10;[2, 8, 10, 12];999.0;FF
10;[3, 8, 10, 12];999.0;FF
10;[4, 8, 10, 12];999.0;FF
10;[5, 8, 10, 12];999.0;FF
10;[6, 8, 10, 12];999.0;FF
10;[7, 8, 10, 12];999.0;FF
10;[1, 9, 10, 12];875.0;FF
10;[2, 9, 10, 12];999.0;FF
10;[3, 9, 10, 12];999.0;FF
10;[4, 9, 10, 12];999.0;FF
10;[5, 9, 10, 12];999.0;FF
10;[6, 9, 10, 12];999.0;FF
10;[7, 9, 10, 12];999.0;FF
10;[8, 9, 10, 12];999.0;FF
10;[1, 2, 11, 12];999.0;FF
10;[1, 3, 11, 12];999.0;FF
10;[2, 3, 11, 12];999.0;FF
10;[1, 4, 11, 12];999.0;FF
10;[2, 4, 11, 12];999.0;FF
10;[3, 4, 11, 12];999.0;FF
10;[1, 5, 11, 12];999.0;FF
10;[2, 5, 11, 12];999.0;FF
10;[3, 5, 11, 12];999.0;FF
10;[4, 5, 11, 12];999.0;FF
10;[1, 6, 11, 12];999.0;FF
10;[2, 6, 11, 12];999.0;FF
10;[3, 6, 11, 12];999.0;FF
10;[4, 6, 11, 12];999.0;FF
10;[5, 6, 11, 12];999.0;FF
10;[1, 7, 11, 12];999.0;FF
10;[2, 7, 11, 12];999.0;FF
10;[3, 7, 11, 12];999.0;FF
10;[4, 7, 11, 12];999.0;FF
10;[5, 7, 11, 12];999.0;FF
10;[6, 7, 11, 12];999.0;FF
10;[1, 8, 11, 12];999.0;FF
10;[2, 8, 11, 12];999.0;FF
10;[3, 8, 11, 12];999.0;FF
10;[4, 8, 11, 12];999.0;FF
10;[5, 8, 11, 12];999.0;FF
10;[6, 8, 11, 12];999.0;FF
10;[7, 8, 11, 12];999.0;FF
10;[1, 9, 11, 12];999.0;FF
10;[2, 9, 11, 12];999.0;FF
10;[3, 9, 11, 12];999.0;FF
10;[4, 9, 11, 12];999.0;FF
10;[5, 9, 11, 12];999.0;FF
10;[6, 9, 11, 12];999.0;FF
10;[7, 9, 11, 12];999.0;FF
10;[8, 9, 11, 12];999.0;FF
10;[1, 10, 11, 12];999.0;FF
10;[2, 10, 11, 12];999.0;FF
10;[3, 10, 11, 12];999.0;FF
10;[4, 10, 11, 12];999.0;FF
10;[5, 10, 11, 12];999.0;FF
10;[6, 10, 11, 12];999.0;FF
10;[7, 10, 11, 12];999.0;FF
10;[8, 10, 11, 12];999.0;FF
10;[9, 10, 11, 12];999.0;FF
10;1;1.1;PLA
10;2;3.3;PLA
10;3;1.7;PLA
10;4;4.2;PLA
10;5;2.0;PLA
10;6;3.3;PLA
10;7;4.3;PLA
10;8;22.0;PLA
10;9;3.0;PLA
10;10;8.0;PLA
10;11;26.0;PLA
10;12;12.0;PLA
10;[1, 5];5.8;QIN
10;[1, 3];5.8;QIN
10;[1, 2];13.0;QIN
10;[1, 6];14.0;QIN
10;[3, 5];14.0;QIN
10;[1, 7];16.0;QIN
10;[1, 9];17.0;QIN
10;[1, 4];23.0;QIN
10;[2, 5];28.0;QIN
10;[2, 3];29.0;QIN
10;[3, 6];33.0;QIN
10;[3, 7];34.0;QIN
10;[5, 9];38.0;QIN
10;[5, 6];42.0;QIN
10;[1, 10];44.0;QIN
10;[5, 7];45.0;QIN
10;[3, 4];45.0;QIN
10;[3, 9];51.0;QIN
10;[4, 5];65.0;QIN
10;[2, 9];72.0;QIN
10;[3, 10];79.0;QIN
10;[1, 12];84.0;QIN
10;[2, 7];88.0;QIN
10;[2, 6];90.0;QIN
10;[7, 9];93.0;QIN
10;[5, 10];94.0;QIN
10;[6, 7];99.0;QIN
10;[1, 8];105.0;QIN
10;[2, 4];109.0;QIN
10;[6, 9];116.0;QIN
10;[4, 9];118.0;QIN
10;[4, 7];139.0;QIN
10;[4, 6];139.0;QIN
10;[3, 12];167.0;QIN
10;[2, 10];191.0;QIN
10;[6, 10];193.0;QIN
10;[5, 12];211.0;QIN
10;[7, 10];236.0;QIN
10;[9, 10];236.0;QIN
10;[3, 8];244.0;QIN
10;[1, 11];250.0;QIN
10;[7, 12];256.0;QIN
10;[9, 12];289.0;QIN
10;[5, 8];334.0;QIN
10;[4, 10];338.0;QIN
10;[2, 12];361.0;QIN
10;[4, 12];430.0;QIN
10;[6, 12];435.0;QIN
10;[10, 12];552.0;QIN
10;[3, 11];640.0;QIN
10;[2, 8];662.0;QIN
10;[8, 9];683.0;QIN
10;[5, 11];723.0;QIN
10;[7, 8];732.0;QIN
10;[9, 11];774.0;QIN
10;[6, 8];871.0;QIN
10;[4, 8];937.0;QIN
10;[6, 11];954.0;QIN
10;[7, 11];962.0;QIN
10;[10, 11];999.0;QIN
10;[11, 12];999.0;QIN
10;[2, 11];999.0;QIN
10;[8, 10];999.0;QIN
10;[4, 11];999.0;QIN
10;[8, 12];999.0;QIN
10;[8, 11];999.0;QIN
10;[1, 3];2.6;QPL
10;[1, 5];2.6;QPL
10;[3, 5];4.7;QPL
10;[1, 2];5.2;QPL
10;[1, 6];5.9;QPL
10;[1, 9];6.1;QPL
10;[1, 7];6.6;QPL
10;[2, 5];8.7;QPL
10;[1, 4];8.9;QPL
10;[3, 6];9.1;QPL
10;[2, 3];9.4;QPL
10;[3, 7];9.5;QPL
10;[5, 9];10.0;QPL
10;[5, 6];11.0;QPL
10;[3, 9];12.0;QPL
10;[5, 7];12.0;QPL
